Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2014-08-22 00:00:00,3,31,D,1415,1,0,49,216,72,242,1.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0
2014-08-22 00:00:00,11,15,A,1415,1,0,143,149,57,0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.5
2014-08-22 00:00:00,12,25,D,1415,1,0,99,250,256,53,3.0,1.0,1.0,4.0,1.0,2.0,2.5,0.5
2014-08-22 00:00:00,23,24,D,1415,1,0,86,30,40,13,1.0,1.0,2.0,5.0,1.5,1.6666666666666667,1.5,2.0
2014-08-22 00:00:00,26,7,H,1415,1,0,310,40,121,94,0.0,1.0,4.0,0.0,0.5,0.0,0.0,0.0
2014-08-22 00:00:00,34,18,D,1415,1,0,362,45,344,166,3.0,0.0,0.0,6.0,0.5,2.5,1.5,1.5
2014-08-22 00:00:00,35,19,A,1415,1,0,136,147,0,183,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5
2014-08-23 00:00:00,13,4,H,1415,1,0,86,153,280,101,3.0,1.0,4.0,4.0,1.5,1.5,0.5,1.0
2014-08-29 00:00:00,15,34,A,1415,1,0,293,120,202,358,0.0,3.0,9.0,3.0,2.0,0.6666666666666666,0.0,0.6666666666666666
2014-08-29 00:00:00,4,35,A,1415,1,0,173,168,214,162,0.0,0.0,0.0,4.0,0.0,0.6666666666666666,1.0,0.3333333333333333
2014-08-29 00:00:00,10,26,D,1415,1,0,102,346,299,323,3.0,3.0,6.0,3.0,0.6666666666666666,1.0,0.0,1.6666666666666667
2014-08-29 00:00:00,18,0,D,1415,1,0,17,338,13,243,1.0,3.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.0,1.6666666666666667
2014-08-29 00:00:00,19,12,D,1415,1,0,292,34,112,76,1.0,1.0,4.0,4.0,1.6666666666666667,1.5,1.6666666666666667,0.5
2014-08-29 00:00:00,24,3,D,1415,1,0,12,18,112,57,1.0,1.0,1.0,7.0,0.6666666666666666,2.3333333333333335,1.6666666666666667,1.0
2014-08-29 00:00:00,25,11,D,1415,1,0,85,170,255,179,3.0,0.0,0.0,5.0,1.0,0.6666666666666666,2.6666666666666665,1.0
2014-08-29 00:00:00,31,13,A,1415,1,0,73,272,162,39,0.0,1.0,5.0,0.0,2.3333333333333335,0.0,1.6666666666666667,1.0
2014-08-30 00:00:00,33,2,A,1415,1,0,228,36,353,57,3.0,1.0,1.0,9.0,1.0,2.6666666666666665,2.0,0.6666666666666666
2014-09-01 00:00:00,7,23,H,1415,1,0,135,30,116,261,1.0,3.0,4.0,7.0,0.5,1.6666666666666667,0.0,1.0
2014-09-12 00:00:00,0,10,D,1415,1,0,114,35,283,61,3.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333
2014-09-12 00:00:00,2,15,H,1415,1,0,255,220,115,243,1.0,3.0,4.0,7.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.6666666666666667
2014-09-12 00:00:00,3,33,H,1415,1,0,8,197,25,191,1.0,0.0,3.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666
2014-09-12 00:00:00,11,19,H,1415,1,0,58,98,142,304,0.0,3.0,3.0,1.0,1.0,1.3333333333333333,1.5,2.3333333333333335
2014-09-12 00:00:00,13,25,H,1415,1,0,334,30,336,19,3.0,1.0,2.0,7.0,1.0,1.3333333333333333,2.0,1.0
2014-09-12 00:00:00,24,7,D,1415,1,0,6,288,38,153,1.0,0.0,4.0,8.0,0.3333333333333333,2.25,0.3333333333333333,0.75
2014-09-12 00:00:00,26,18,D,1415,1,0,116,8,283,57,3.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.0
2014-09-12 00:00:00,35,12,D,1415,1,0,300,13,122,26,0.0,1.0,5.0,1.0,1.5,0.6666666666666666,1.5,0.6666666666666666
2014-09-13 00:00:00,23,31,D,1415,1,0,133,147,14,81,1.0,1.0,4.0,6.0,1.3333333333333333,1.25,0.6666666666666666,2.0
2014-09-15 00:00:00,34,4,A,1415,1,0,282,180,115,156,1.0,0.0,4.0,7.0,1.0,1.6666666666666667,0.6666666666666666,1.0
2014-09-19 00:00:00,15,13,H,1415,1,0,195,354,189,256,0.0,3.0,8.0,3.0,2.0,0.5,1.25,0.75
2014-09-19 00:00:00,4,0,D,1415,1,0,303,39,193,82,0.0,1.0,5.0,4.0,0.5,0.75,0.0,0.25
2014-09-19 00:00:00,7,3,H,1415,1,0,97,247,281,21,3.0,1.0,2.0,10.0,1.0,1.75,1.75,1.25
2014-09-19 00:00:00,10,23,A,1415,1,0,13,46,101,209,1.0,0.0,4.0,4.0,0.3333333333333333,0.75,0.6666666666666666,1.25
2014-09-19 00:00:00,12,11,D,1415,1,0,6,263,86,61,1.0,1.0,1.0,5.0,0.75,1.6666666666666667,2.0,0.3333333333333333
2014-09-19 00:00:00,18,2,H,1415,1,0,5,328,6,263,1.0,3.0,4.0,4.0,1.25,0.5,1.75,1.75
2014-09-19 00:00:00,25,35,H,1415,1,0,133,101,86,297,1.0,3.0,3.0,6.0,0.5,0.5,1.0,1.25
2014-09-19 00:00:00,31,24,H,1415,1,0,50,4,176,6,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.75
2014-09-19 00:00:00,33,26,H,1415,1,0,187,39,239,108,0.0,1.0,7.0,9.0,0.5,2.25,0.0,0.5
2014-09-20 00:00:00,19,34,H,1415,1,0,155,215,38,361,1.0,3.0,12.0,5.0,2.5,1.3333333333333333,0.0,1.6666666666666667
2014-09-22 00:00:00,35,11,H,1415,1,0,156,89,42,22,1.0,1.0,2.0,2.0,1.0,0.75,2.0,1.0
2014-09-23 00:00:00,0,19,A,1415,1,0,14,295,95,223,1.0,0.0,3.0,4.0,0.8,0.5,1.4,0.25
2014-09-23 00:00:00,2,4,D,1415,1,0,231,102,281,295,3.0,3.0,7.0,10.0,1.25,1.5,0.75,1.75
2014-09-23 00:00:00,3,18,A,1415,1,0,205,246,252,21,3.0,1.0,2.0,5.0,0.5,0.75,1.0,0.75
2014-09-23 00:00:00,13,12,H,1415,1,0,239,4,354,10,3.0,1.0,6.0,10.0,1.4,1.25,1.4,1.0
2014-09-23 00:00:00,23,33,H,1415,1,0,259,305,6,186,1.0,0.0,3.0,7.0,0.75,1.2,1.0,1.6
2014-09-23 00:00:00,24,10,H,1415,1,0,125,127,14,22,1.0,1.0,2.0,9.0,0.5,1.8,2.0,0.8
2014-09-23 00:00:00,26,15,A,1415,1,0,135,308,95,203,1.0,0.0,4.0,4.0,1.25,0.5,1.5,0.0
2014-09-23 00:00:00,31,7,D,1415,1,0,260,276,302,52,3.0,1.0,5.0,3.0,0.25,0.4,0.25,0.6
2014-09-23 00:00:00,34,25,H,1415,1,0,193,288,160,129,0.0,0.0,2.0,7.0,0.75,1.5,1.75,0.75
2014-09-26 00:00:00,15,24,H,1415,1,0,345,286,306,125,3.0,0.0,3.0,6.0,0.75,0.8,1.25,0.6
2014-09-26 00:00:00,4,3,H,1415,1,0,35,191,65,130,1.0,0.0,2.0,5.0,0.8,0.8,1.6,0.2
2014-09-26 00:00:00,10,7,D,1415,1,0,165,93,156,19,0.0,1.0,6.0,4.0,0.2,1.0,0.2,1.0
2014-09-26 00:00:00,12,0,H,1415,1,0,125,127,30,29,1.0,1.0,6.0,6.0,0.6,1.75,0.2,0.5
2014-09-26 00:00:00,18,23,D,1415,1,0,326,330,246,313,3.0,3.0,7.0,7.0,1.5,1.0,1.0,2.4
2014-09-26 00:00:00,19,13,H,1415,1,0,341,322,256,207,3.0,0.0,8.0,8.0,1.6,1.75,1.4,1.25
2014-09-26 00:00:00,25,2,H,1415,1,0,218,78,272,210,3.0,0.0,4.0,9.0,1.4,1.0,2.0,1.4
2014-09-26 00:00:00,33,31,A,1415,1,0,223,88,322,28,3.0,1.0,5.0,12.0,1.25,2.6,0.75,0.6
2014-09-26 00:00:00,35,26,H,1415,1,0,295,167,258,158,3.0,0.0,7.0,5.0,1.0,1.0,0.8,1.4
2014-09-29 00:00:00,11,34,H,1415,1,0,152,307,291,241,3.0,0.0,12.0,4.0,2.4,1.25,0.6,2.25
2014-10-03 00:00:00,0,25,D,1415,1,0,165,316,154,166,0.0,0.0,2.0,4.0,0.8,0.4,2.2,0.4
2014-10-03 00:00:00,2,12,H,1415,1,0,148,286,94,126,1.0,0.0,6.0,11.0,1.2,1.2,1.8,1.6
2014-10-03 00:00:00,3,10,A,1415,1,0,186,57,206,130,0.0,0.0,2.0,5.0,0.4,1.0,1.8,0.6
2014-10-03 00:00:00,13,11,H,1415,1,0,228,294,360,130,3.0,0.0,2.0,13.0,1.2,1.4,1.8,1.0
2014-10-03 00:00:00,23,15,H,1415,1,0,111,357,246,311,3.0,3.0,7.0,10.0,1.2,1.0,1.2,1.0
2014-10-03 00:00:00,24,18,D,1415,1,0,218,110,248,251,3.0,3.0,5.0,12.0,1.0,1.6,1.2,1.2
2014-10-03 00:00:00,26,19,D,1415,1,0,178,356,154,317,0.0,3.0,6.0,4.0,1.0,0.4,0.8,0.2
2014-10-03 00:00:00,31,4,D,1415,1,0,273,255,102,99,1.0,1.0,8.0,4.0,1.0,0.4,0.6,0.6
2014-10-04 00:00:00,34,35,D,1415,1,0,224,341,296,221,3.0,0.0,3.0,10.0,0.4,2.0,1.4,0.6
2014-10-06 00:00:00,7,33,H,1415,1,0,32,196,336,184,3.0,0.0,3.0,13.0,0.8,1.6,1.2,1.2
2014-10-17 00:00:00,15,3,H,1415,1,0,240,184,345,166,3.0,0.0,2.0,9.0,0.8,1.2,1.6,0.8
2014-10-17 00:00:00,4,23,D,1415,1,0,86,280,265,105,3.0,1.0,8.0,8.0,1.4,1.2,1.0,0.4
2014-10-17 00:00:00,10,31,A,1415,1,0,263,92,53,253,1.0,3.0,8.0,5.0,1.2,1.2,0.6,0.6
2014-10-17 00:00:00,11,0,D,1415,1,0,220,57,340,133,3.0,0.0,6.0,7.0,1.0,1.2,0.8,2.2
2014-10-17 00:00:00,18,7,D,1415,1,0,38,254,84,8,1.0,1.0,7.0,8.0,0.2,1.2,0.4,2.4
2014-10-17 00:00:00,19,2,H,1415,1,0,119,292,328,192,3.0,0.0,4.0,11.0,1.4,1.6,1.8,1.2
2014-10-17 00:00:00,25,26,D,1415,1,0,106,61,334,175,3.0,0.0,7.0,12.0,1.0,1.2,1.2,1.2
2014-10-17 00:00:00,33,24,A,1415,1,0,187,74,228,165,0.0,0.0,3.0,12.0,0.6,2.0,1.4,0.2
2014-10-18 00:00:00,12,34,D,1415,1,0,218,75,254,201,3.0,0.0,12.0,9.0,1.8,2.0,0.8,0.4
2014-10-20 00:00:00,35,13,A,1415,1,0,114,318,330,191,3.0,0.0,8.0,8.0,0.8,1.4,1.2,1.2
2014-10-24 00:00:00,0,35,H,1415,1,0,21,160,53,75,1.0,1.0,4.0,5.0,0.4,0.4,1.4,0.4
2014-10-24 00:00:00,2,11,H,1415,1,0,219,74,274,166,3.0,0.0,2.0,14.0,1.0,1.6,1.6,1.4
2014-10-24 00:00:00,3,25,H,1415,1,0,183,36,191,57,0.0,1.0,3.0,5.0,0.6,1.0,1.4,0.6
2014-10-24 00:00:00,7,15,H,1415,1,0,86,322,354,226,3.0,0.0,7.0,16.0,1.2,1.4,1.4,1.2
2014-10-24 00:00:00,10,33,H,1415,1,0,210,184,140,183,0.0,0.0,3.0,5.0,0.2,1.4,1.4,0.4
2014-10-24 00:00:00,24,4,A,1415,1,0,268,30,84,34,1.0,1.0,9.0,13.0,0.6,1.0,0.6,1.0
2014-10-24 00:00:00,26,12,D,1415,1,0,22,74,53,165,1.0,0.0,6.0,5.0,0.8,0.8,1.6,0.2
2014-10-24 00:00:00,31,18,D,1415,1,0,274,14,35,85,1.0,1.0,6.0,5.0,0.8,0.4,0.8,0.4
2014-10-25 00:00:00,34,13,H,1415,1,0,26,348,99,307,1.0,3.0,11.0,11.0,1.2,1.2,1.0,0.6
2014-10-27 00:00:00,23,19,H,1415,1,0,94,282,326,106,3.0,1.0,7.0,13.0,1.4,1.0,0.8,1.4
2014-10-31 00:00:00,15,10,H,1415,1,0,228,313,357,287,3.0,3.0,5.0,12.0,0.6,1.4,1.2,1.0
2014-10-31 00:00:00,4,7,A,1415,1,0,254,272,89,5,1.0,1.0,8.0,9.0,0.6,1.2,0.8,0.6
2014-10-31 00:00:00,11,24,H,1415,1,0,147,211,114,299,1.0,3.0,6.0,8.0,0.8,1.4,1.4,2.2
2014-10-31 00:00:00,12,31,A,1415,1,0,26,92,86,328,1.0,3.0,11.0,10.0,2.0,2.0,0.8,1.2
2014-10-31 00:00:00,13,0,H,1415,1,0,237,251,362,46,3.0,1.0,7.0,16.0,1.2,1.2,1.0,1.0
2014-10-31 00:00:00,18,33,H,1415,1,0,6,183,30,183,1.0,0.0,3.0,9.0,0.4,1.4,1.6,2.2
2014-10-31 00:00:00,19,3,H,1415,1,0,215,304,352,178,3.0,0.0,2.0,14.0,1.0,1.4,1.8,1.4
2014-10-31 00:00:00,34,26,H,1415,1,0,252,9,276,59,3.0,1.0,8.0,14.0,1.0,1.2,1.4,0.8
2014-11-01 00:00:00,25,23,A,1415,1,0,134,274,112,36,1.0,1.0,9.0,13.0,1.8,1.4,1.4,1.6
2014-11-03 00:00:00,35,2,H,1415,1,0,175,316,232,186,0.0,0.0,4.0,8.0,1.0,1.0,1.4,1.2
2014-11-07 00:00:00,0,34,H,1415,1,0,206,327,261,67,3.0,1.0,13.0,8.0,1.8,0.8,1.0,0.6
2014-11-07 00:00:00,2,13,H,1415,1,0,227,321,334,224,3.0,0.0,11.0,17.0,0.8,1.8,0.8,1.4
2014-11-07 00:00:00,3,35,A,1415,1,0,223,301,307,147,3.0,0.0,4.0,8.0,0.6,1.2,1.4,0.4
2014-11-07 00:00:00,10,18,D,1415,1,0,226,246,290,30,3.0,1.0,7.0,8.0,1.0,1.2,0.8,0.4
2014-11-07 00:00:00,24,25,H,1415,1,0,192,167,151,142,0.0,0.0,3.0,13.0,0.4,0.6,1.4,0.8
2014-11-07 00:00:00,26,11,H,1415,1,0,126,292,19,178,1.0,0.0,2.0,6.0,0.6,1.0,1.6,0.2
2014-11-07 00:00:00,31,15,H,1415,1,0,274,318,13,197,1.0,0.0,7.0,6.0,1.0,0.6,1.8,0.0
2014-11-07 00:00:00,33,4,A,1415,1,0,183,207,197,255,0.0,3.0,12.0,12.0,0.6,1.4,0.4,0.4
2014-11-08 00:00:00,7,19,H,1415,1,0,334,314,360,157,3.0,0.0,7.0,19.0,1.6,1.6,1.0,1.0
2014-11-10 00:00:00,23,12,H,1415,1,0,334,131,352,57,3.0,1.0,7.0,16.0,0.8,1.2,1.6,1.2
2014-11-21 00:00:00,0,2,D,1415,1,0,312,318,330,184,3.0,0.0,4.0,11.0,1.0,1.0,1.6,0.4
2014-11-21 00:00:00,15,18,H,1415,1,0,227,84,361,12,3.0,1.0,8.0,15.0,1.2,1.6,1.0,0.8
2014-11-21 00:00:00,4,10,H,1415,1,0,312,76,152,218,0.0,0.0,5.0,9.0,0.6,1.2,0.8,0.6
2014-11-21 00:00:00,11,3,H,1415,1,0,219,196,281,182,3.0,0.0,2.0,11.0,0.8,1.8,2.0,2.0
2014-11-21 00:00:00,12,24,H,1415,1,0,166,307,151,222,0.0,0.0,6.0,10.0,0.4,1.6,1.6,1.0
2014-11-21 00:00:00,13,26,H,1415,1,0,228,286,362,142,3.0,0.0,8.0,19.0,0.8,1.6,1.6,0.8
2014-11-21 00:00:00,25,33,D,1415,1,0,178,183,159,183,0.0,0.0,3.0,13.0,0.6,1.4,1.8,1.4
2014-11-21 00:00:00,35,7,A,1415,1,0,343,354,320,246,3.0,3.0,11.0,11.0,1.2,1.2,0.6,1.6
2014-11-22 00:00:00,19,31,D,1415,1,0,226,334,360,352,3.0,3.0,14.0,17.0,2.0,1.6,1.0,1.6
2014-11-24 00:00:00,34,23,H,1415,1,0,231,354,335,255,3.0,3.0,12.0,17.0,2.4,1.4,1.6,1.6
2014-11-28 00:00:00,3,13,A,1415,1,0,187,318,224,196,0.0,0.0,11.0,8.0,0.6,1.0,1.0,0.4
2014-11-28 00:00:00,7,12,D,1415,1,0,360,299,362,142,3.0,0.0,7.0,22.0,0.8,1.8,2.0,1.0
2014-11-28 00:00:00,10,25,A,1415,1,0,147,61,98,170,1.0,0.0,3.0,9.0,0.6,1.4,1.8,0.8
2014-11-28 00:00:00,18,4,D,1415,1,0,151,347,254,328,3.0,3.0,15.0,12.0,1.2,1.6,0.6,2.4
2014-11-28 00:00:00,24,19,D,1415,1,0,224,76,294,174,3.0,0.0,7.0,16.0,0.8,0.8,1.2,0.8
2014-11-28 00:00:00,26,0,D,1415,1,0,218,105,250,138,3.0,0.0,7.0,9.0,0.8,1.2,1.6,0.2
2014-11-28 00:00:00,31,11,H,1415,1,0,112,316,248,182,3.0,0.0,2.0,9.0,0.8,1.0,2.0,0.2
2014-11-28 00:00:00,33,15,H,1415,1,0,62,318,187,187,0.0,0.0,7.0,12.0,0.4,1.6,1.6,0.6
2014-11-29 00:00:00,2,34,A,1415,1,0,106,320,354,144,3.0,0.0,13.0,20.0,1.6,1.8,1.4,0.8
2014-12-01 00:00:00,23,35,A,1415,1,0,239,236,360,292,3.0,3.0,7.0,19.0,1.0,1.8,1.4,1.2
2014-12-12 00:00:00,0,23,H,1415,1,0,36,201,111,207,1.0,0.0,12.0,12.0,2.4,1.0,1.4,0.4
2014-12-12 00:00:00,15,4,D,1415,1,0,227,116,362,110,3.0,1.0,16.0,18.0,1.0,1.8,0.6,0.8
2014-12-12 00:00:00,11,33,D,1415,1,0,227,264,336,62,3.0,1.0,4.0,14.0,0.8,1.8,1.8,1.4
2014-12-12 00:00:00,12,3,H,1415,1,0,101,184,294,183,3.0,0.0,2.0,13.0,0.6,1.8,2.2,1.2
2014-12-12 00:00:00,19,18,A,1415,1,0,26,52,120,127,1.0,0.0,8.0,18.0,1.0,1.6,1.0,0.8
2014-12-12 00:00:00,25,31,A,1415,1,0,264,280,54,118,1.0,1.0,15.0,14.0,1.8,1.6,0.8,1.2
2014-12-12 00:00:00,26,2,A,1415,1,0,74,157,85,62,1.0,1.0,5.0,10.0,0.8,1.2,1.6,0.4
2014-12-12 00:00:00,35,10,H,1415,1,0,321,171,228,195,0.0,0.0,5.0,11.0,0.6,1.0,1.2,1.4
2014-12-13 00:00:00,13,7,H,1415,1,0,348,120,362,326,3.0,3.0,14.0,22.0,1.4,1.8,0.6,0.8
2014-12-15 00:00:00,34,24,H,1415,1,0,349,75,354,196,3.0,0.0,6.0,20.0,0.4,1.4,2.0,1.6
2014-12-18 00:00:00,31,2,D,1415,1,0,336,295,326,264,3.0,3.0,8.0,12.0,1.0,0.8,1.4,0.8
2014-12-19 00:00:00,4,25,D,1415,1,0,39,210,294,300,3.0,3.0,6.0,12.0,0.8,1.6,1.6,0.8
2014-12-19 00:00:00,10,13,D,1415,1,0,179,358,155,308,0.0,3.0,14.0,9.0,1.0,1.0,0.6,1.2
2014-12-19 00:00:00,18,35,H,1415,1,0,261,349,86,340,1.0,3.0,10.0,13.0,0.8,1.8,1.2,2.2
2014-12-19 00:00:00,23,11,A,1415,1,0,188,76,241,183,0.0,0.0,2.0,19.0,0.4,1.6,1.8,1.2
2014-12-19 00:00:00,24,26,A,1415,1,0,147,147,99,170,1.0,0.0,8.0,17.0,1.0,1.4,2.0,0.8
2014-12-19 00:00:00,33,19,H,1415,1,0,89,131,305,59,3.0,1.0,8.0,15.0,1.4,1.8,1.6,1.2
2014-12-20 00:00:00,15,12,H,1415,1,0,76,277,120,49,1.0,1.0,8.0,19.0,1.0,1.6,2.2,1.2
2014-12-20 00:00:00,3,34,A,1415,1,0,183,358,196,291,0.0,3.0,16.0,8.0,1.4,0.8,1.4,0.8
2014-12-20 00:00:00,7,0,H,1415,1,0,161,255,120,48,1.0,1.0,8.0,23.0,1.0,1.8,1.8,0.8
2015-01-09 00:00:00,0,24,A,1415,1,0,207,171,280,187,3.0,0.0,6.0,15.0,0.4,1.4,2.0,0.2
2015-01-09 00:00:00,2,23,H,1415,1,0,99,184,239,191,0.0,0.0,12.0,20.0,1.4,1.4,1.4,0.4
2015-01-09 00:00:00,11,18,D,1415,1,0,268,330,112,286,1.0,3.0,11.0,15.0,0.6,2.0,0.6,1.2
2015-01-09 00:00:00,12,4,D,1415,1,0,214,14,341,38,3.0,1.0,17.0,16.0,1.2,1.8,0.8,1.2
2015-01-09 00:00:00,13,33,A,1415,1,0,119,273,362,22,3.0,1.0,5.0,25.0,1.0,1.8,1.8,1.0
2015-01-09 00:00:00,19,10,D,1415,1,0,166,61,161,187,0.0,0.0,5.0,18.0,0.4,1.0,1.2,0.8
2015-01-09 00:00:00,25,15,D,1415,1,0,71,268,140,184,0.0,0.0,7.0,14.0,0.6,1.0,1.6,1.0
2015-01-09 00:00:00,26,3,D,1415,1,0,292,183,151,183,0.0,0.0,2.0,10.0,0.6,1.6,2.4,0.2
2015-01-10 00:00:00,34,7,H,1415,1,0,361,296,360,231,3.0,0.0,14.0,23.0,1.4,1.0,0.8,1.6
2015-01-12 00:00:00,35,31,A,1415,1,0,237,112,318,282,3.0,3.0,18.0,14.0,1.8,0.8,0.6,1.0
2015-01-16 00:00:00,15,19,H,1415,1,0,90,57,282,142,3.0,0.0,8.0,22.0,1.6,1.6,2.2,1.4
2015-01-16 00:00:00,3,2,A,1415,1,0,62,276,187,89,0.0,1.0,9.0,8.0,1.0,0.4,1.2,1.0
2015-01-16 00:00:00,4,11,D,1415,1,0,6,90,99,304,1.0,3.0,5.0,13.0,0.6,1.6,1.6,1.2
2015-01-16 00:00:00,7,25,D,1415,1,0,220,25,282,101,3.0,1.0,7.0,26.0,0.8,2.0,1.0,0.8
2015-01-16 00:00:00,10,12,D,1415,1,0,22,72,53,139,1.0,0.0,8.0,10.0,0.8,1.0,2.2,1.0
2015-01-16 00:00:00,18,13,H,1415,1,0,111,161,272,103,3.0,1.0,15.0,16.0,1.2,1.8,0.6,1.4
2015-01-16 00:00:00,24,35,H,1415,1,0,300,200,155,235,0.0,0.0,10.0,17.0,1.0,1.2,1.2,0.4
2015-01-16 00:00:00,33,34,A,1415,1,0,334,362,344,340,3.0,3.0,19.0,18.0,1.8,1.6,0.8,1.8
2015-01-17 00:00:00,31,0,D,1415,1,0,280,191,110,139,1.0,0.0,8.0,13.0,1.0,1.0,2.0,1.0
2015-01-19 00:00:00,23,26,D,1415,1,0,183,98,201,300,0.0,3.0,11.0,19.0,0.6,1.4,1.2,1.2
2015-01-23 00:00:00,0,15,A,1415,1,0,65,273,215,62,0.0,1.0,8.0,15.0,0.6,1.4,1.8,0.4
2015-01-23 00:00:00,3,23,H,1415,1,0,143,62,184,186,0.0,0.0,12.0,8.0,1.4,0.6,1.8,1.2
2015-01-23 00:00:00,12,18,H,1415,1,0,25,280,114,97,1.0,1.0,12.0,17.0,0.6,1.6,0.6,1.2
2015-01-23 00:00:00,13,24,A,1415,1,0,175,343,241,305,0.0,3.0,9.0,25.0,0.6,1.4,1.6,1.0
2015-01-23 00:00:00,19,25,D,1415,1,0,142,10,54,35,1.0,1.0,8.0,19.0,0.8,1.0,1.0,0.6
2015-01-23 00:00:00,26,4,D,1415,1,0,34,4,52,14,1.0,1.0,18.0,11.0,1.6,1.4,1.2,0.6
2015-01-24 00:00:00,11,10,D,1415,1,0,31,9,38,63,1.0,1.0,6.0,16.0,0.6,1.8,1.2,1.0
2015-01-24 00:00:00,34,31,H,1415,1,0,362,94,362,336,3.0,3.0,21.0,26.0,2.0,1.2,0.8,1.4
2015-01-24 00:00:00,35,33,A,1415,1,0,188,233,227,251,0.0,3.0,8.0,14.0,1.6,0.6,1.4,1.6
2015-01-26 00:00:00,2,7,A,1415,1,0,335,74,322,199,3.0,0.0,14.0,23.0,1.2,2.0,0.8,0.2
2015-01-30 00:00:00,15,11,D,1415,1,0,334,12,336,102,3.0,1.0,6.0,25.0,0.8,1.2,1.6,1.4
2015-01-30 00:00:00,7,26,D,1415,1,0,268,13,94,101,1.0,1.0,12.0,27.0,1.0,1.6,1.2,1.2
2015-01-30 00:00:00,10,2,A,1415,1,0,5,233,19,273,1.0,3.0,12.0,11.0,1.6,1.2,1.2,1.6
2015-01-30 00:00:00,18,34,H,1415,1,0,215,362,334,356,3.0,3.0,22.0,19.0,2.2,1.8,0.6,1.6
2015-01-30 00:00:00,24,23,D,1415,1,0,357,143,295,184,3.0,0.0,12.0,20.0,1.0,1.6,1.6,0.4
2015-01-30 00:00:00,25,12,A,1415,1,0,5,252,48,48,1.0,1.0,9.0,15.0,1.2,0.8,2.0,1.4
2015-01-30 00:00:00,31,3,H,1415,1,0,153,291,38,62,1.0,1.0,3.0,14.0,0.6,1.2,2.2,1.2
2015-01-30 00:00:00,33,0,A,1415,1,0,320,144,236,48,0.0,1.0,9.0,18.0,0.8,1.6,1.6,2.0
2015-01-31 00:00:00,4,13,H,1415,1,0,4,180,34,156,1.0,0.0,15.0,14.0,0.6,1.4,0.8,1.0
2015-02-02 00:00:00,19,35,H,1415,1,0,49,184,19,200,1.0,0.0,10.0,20.0,1.0,1.0,1.6,0.4
2015-02-06 00:00:00,0,18,D,1415,1,0,291,314,193,155,0.0,0.0,12.0,15.0,0.4,1.0,0.6,0.2
2015-02-06 00:00:00,2,33,H,1415,1,0,320,228,228,327,0.0,3.0,11.0,23.0,1.8,1.6,1.2,0.6
2015-02-06 00:00:00,3,24,A,1415,1,0,219,119,304,344,3.0,3.0,12.0,11.0,1.2,0.6,2.2,2.0
2015-02-06 00:00:00,11,25,D,1415,1,0,6,125,14,13,1.0,1.0,9.0,17.0,1.0,2.2,1.0,0.8
2015-02-06 00:00:00,12,19,D,1415,1,0,327,260,281,170,3.0,0.0,8.0,20.0,1.2,1.6,2.0,0.4
2015-02-06 00:00:00,26,10,H,1415,1,0,6,125,19,22,1.0,1.0,7.0,12.0,1.0,1.2,1.8,1.2
2015-02-06 00:00:00,34,15,D,1415,1,0,241,112,362,264,3.0,3.0,11.0,29.0,1.2,1.4,1.6,1.8
2015-02-06 00:00:00,35,4,A,1415,1,0,183,246,197,6,0.0,1.0,19.0,14.0,1.4,0.8,1.2,1.6
2015-02-07 00:00:00,13,31,H,1415,1,0,182,294,201,233,0.0,0.0,21.0,25.0,1.2,2.0,1.0,0.8
2015-02-09 00:00:00,23,7,H,1415,1,0,49,90,67,309,1.0,3.0,17.0,20.0,1.2,1.6,0.6,1.2
2015-02-13 00:00:00,15,2,H,1415,1,0,38,349,112,334,1.0,3.0,15.0,26.0,1.8,1.2,1.0,1.4
2015-02-13 00:00:00,4,34,A,1415,1,0,326,80,255,240,3.0,0.0,22.0,17.0,2.2,1.6,0.8,0.8
2015-02-13 00:00:00,10,0,D,1415,1,0,165,98,129,260,0.0,3.0,12.0,11.0,1.0,0.8,1.4,1.8
2015-02-13 00:00:00,12,35,D,1415,1,0,110,183,94,188,1.0,0.0,10.0,21.0,1.0,1.4,1.8,0.6
2015-02-13 00:00:00,18,26,D,1415,1,0,105,246,354,35,3.0,1.0,13.0,22.0,1.0,1.8,1.2,1.6
2015-02-13 00:00:00,19,11,H,1415,1,0,88,4,250,35,3.0,1.0,7.0,23.0,1.0,1.2,1.2,0.2
2015-02-13 00:00:00,25,13,D,1415,1,0,44,304,139,174,0.0,0.0,15.0,15.0,0.6,0.8,1.2,1.0
2015-02-13 00:00:00,33,3,D,1415,1,0,197,195,200,143,0.0,0.0,3.0,18.0,0.4,1.4,1.8,1.8
