Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2016-09-10 00:00:00,3,7,H,1617,1,0,183,297,180,121,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5
2016-09-10 00:00:00,4,28,H,1617,1,0,228,94,227,30,0.0,1.0,5.0,3.0,1.0,0.5,0.6666666666666666,0.5
2016-09-10 00:00:00,9,15,D,1617,1,0,330,76,290,199,3.0,0.0,0.0,3.0,0.5,2.0,2.5,1.0
2016-09-10 00:00:00,11,14,A,1617,1,0,105,335,256,292,3.0,3.0,3.0,4.0,1.0,0.5,3.0,0.5
2016-09-10 00:00:00,12,16,A,1617,1,0,187,176,219,121,0.0,0.0,0.0,3.0,0.0,0.5,1.0,1.0
2016-09-10 00:00:00,20,5,A,1617,1,0,237,316,354,193,3.0,0.0,0.0,6.0,0.5,4.0,2.5,1.5
2016-09-11 00:00:00,17,13,A,1617,1,0,196,317,196,178,0.0,0.0,0.0,0.0,0.0,0.5,2.5,0.5
2016-09-11 00:00:00,18,21,H,1617,1,0,120,288,120,156,1.0,0.0,1.0,7.0,1.0,1.3333333333333333,1.5,1.0
2016-09-11 00:00:00,24,6,H,1617,1,0,102,322,292,210,3.0,0.0,3.0,3.0,1.0,1.5,1.5,0.0
2016-09-16 00:00:00,6,22,A,1617,1,0,228,80,353,215,3.0,0.0,4.0,9.0,1.0,2.0,1.3333333333333333,1.3333333333333333
2016-09-17 00:00:00,5,3,A,1617,1,0,348,304,335,180,3.0,0.0,0.0,7.0,0.0,1.6666666666666667,1.3333333333333333,0.3333333333333333
2016-09-17 00:00:00,7,13,D,1617,1,0,221,348,283,303,3.0,3.0,3.0,3.0,1.0,1.3333333333333333,1.6666666666666667,2.0
2016-09-17 00:00:00,12,11,H,1617,1,0,184,157,195,80,0.0,1.0,4.0,3.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
2016-09-17 00:00:00,14,24,H,1617,1,0,354,277,282,62,3.0,1.0,1.0,7.0,0.3333333333333333,2.3333333333333335,1.3333333333333333,0.6666666666666666
2016-09-17 00:00:00,16,17,D,1617,1,0,302,187,162,219,0.0,0.0,3.0,0.0,0.3333333333333333,0.0,1.6666666666666667,1.0
2016-09-17 00:00:00,28,9,H,1617,1,0,153,111,349,252,3.0,3.0,5.0,6.0,1.3333333333333333,2.5,0.6666666666666666,1.0
2016-09-18 00:00:00,21,20,D,1617,1,0,218,200,272,228,3.0,0.0,3.0,7.0,2.0,1.0,2.6666666666666665,2.3333333333333335
2016-09-18 00:00:00,15,18,D,1617,1,0,26,282,119,340,1.0,3.0,6.0,7.0,2.0,1.3333333333333333,1.0,0.3333333333333333
2016-09-18 00:00:00,25,4,H,1617,1,0,35,318,99,232,1.0,0.0,6.0,4.0,1.6666666666666667,1.0,1.0,0.0
2016-09-20 00:00:00,11,28,A,1617,1,0,174,294,207,133,0.0,0.0,5.0,4.0,1.0,0.6666666666666666,1.0,0.6666666666666666
2016-09-20 00:00:00,22,7,H,1617,1,0,269,75,120,162,1.0,0.0,0.0,7.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,1.0
2016-09-21 00:00:00,3,6,H,1617,1,0,344,197,303,192,3.0,0.0,3.0,3.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.0
2016-09-21 00:00:00,4,16,D,1617,1,0,227,102,318,283,3.0,3.0,3.0,6.0,0.6666666666666666,1.0,0.6666666666666666,1.0
2016-09-21 00:00:00,9,12,H,1617,1,0,159,304,98,184,1.0,0.0,0.0,4.0,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.6666666666666666
2016-09-21 00:00:00,20,15,H,1617,1,0,67,10,239,67,0.0,1.0,1.0,6.0,0.6666666666666666,3.0,2.0,1.3333333333333333
2016-09-21 00:00:00,13,5,A,1617,1,0,116,237,344,307,3.0,3.0,3.0,6.0,1.3333333333333333,2.0,2.0,1.3333333333333333
2016-09-21 00:00:00,17,25,D,1617,1,0,63,255,187,67,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,2.0,0.6666666666666666
2016-09-21 00:00:00,18,14,H,1617,1,0,94,360,282,340,3.0,3.0,6.0,10.0,2.0,1.75,2.3333333333333335,1.75
2016-09-21 00:00:00,24,21,H,1617,1,0,214,74,340,174,3.0,0.0,1.0,6.0,1.3333333333333333,1.6666666666666667,2.0,0.6666666666666666
2016-09-23 00:00:00,28,22,H,1617,1,0,341,332,358,314,3.0,3.0,7.0,9.0,2.25,2.3333333333333335,1.0,2.6666666666666665
2016-09-24 00:00:00,4,9,H,1617,1,0,76,296,106,206,1.0,0.0,5.0,7.0,1.25,0.75,1.0,1.0
2016-09-24 00:00:00,5,6,D,1617,1,0,321,187,233,186,0.0,0.0,3.0,7.0,0.75,1.25,1.75,0.5
2016-09-24 00:00:00,7,24,H,1617,1,0,147,314,95,143,1.0,0.0,1.0,4.0,0.25,1.0,1.75,1.5
2016-09-24 00:00:00,12,20,H,1617,1,0,223,265,308,76,3.0,1.0,4.0,6.0,1.5,0.5,2.0,0.75
2016-09-24 00:00:00,14,3,H,1617,1,0,241,357,336,303,3.0,3.0,3.0,10.0,0.25,2.5,1.0,0.75
2016-09-24 00:00:00,15,13,A,1617,1,0,126,160,40,102,1.0,1.0,4.0,8.0,0.75,1.25,1.25,0.25
2016-09-25 00:00:00,21,17,H,1617,1,0,147,22,92,74,1.0,1.0,4.0,8.0,0.5,0.75,1.5,2.0
2016-09-25 00:00:00,16,18,A,1617,1,0,35,274,55,114,1.0,1.0,7.0,1.0,1.6666666666666667,0.25,1.0,1.0
2016-09-25 00:00:00,25,11,H,1617,1,0,86,180,276,148,3.0,0.0,4.0,7.0,1.0,1.0,1.25,0.0
2016-09-30 00:00:00,24,9,H,1617,1,0,226,220,356,191,3.0,0.0,5.0,9.0,1.0,2.0,1.0,0.5
2016-10-01 00:00:00,6,28,H,1617,1,0,63,356,239,288,0.0,3.0,8.0,9.0,1.2,1.5,1.0,1.5
2016-10-01 00:00:00,7,15,D,1617,1,0,292,165,275,144,3.0,0.0,1.0,7.0,0.75,1.4,2.75,1.4
2016-10-01 00:00:00,11,16,H,1617,1,0,182,134,191,95,0.0,1.0,4.0,4.0,0.5,0.75,0.5,0.5
2016-10-01 00:00:00,13,14,A,1617,1,0,296,322,236,235,0.0,0.0,6.0,6.0,1.5,1.5,2.75,1.0
2016-10-01 00:00:00,17,4,H,1617,1,0,130,268,63,199,1.0,0.0,6.0,1.0,1.25,0.25,1.0,0.5
2016-10-01 00:00:00,22,5,H,1617,1,0,232,107,282,345,3.0,3.0,6.0,10.0,1.75,2.75,1.5,1.5
2016-10-02 00:00:00,3,21,D,1617,1,0,240,292,344,180,3.0,0.0,1.0,6.0,1.5,1.75,2.25,1.25
2016-10-02 00:00:00,20,25,H,1617,1,0,210,272,322,23,3.0,1.0,2.0,9.0,0.75,3.5,1.5,1.0
2016-10-02 00:00:00,18,12,H,1617,1,0,334,317,336,183,3.0,0.0,0.0,13.0,0.5,2.2,2.25,1.4
2016-10-14 00:00:00,18,20,H,1617,1,0,354,313,354,147,3.0,0.0,4.0,16.0,1.2,2.2,1.8,1.4
2016-10-14 00:00:00,28,14,H,1617,1,0,240,349,361,321,3.0,3.0,9.0,12.0,2.6,2.25,2.2,3.75
2016-10-15 00:00:00,4,3,A,1617,1,0,211,80,278,223,3.0,0.0,3.0,10.0,0.4,0.8,1.2,1.0
2016-10-15 00:00:00,9,11,H,1617,1,0,195,304,276,171,3.0,0.0,4.0,7.0,1.0,1.5,1.6,0.75
2016-10-15 00:00:00,12,17,A,1617,1,0,227,287,345,147,3.0,0.0,4.0,9.0,0.6,0.6,1.6,0.8
2016-10-15 00:00:00,15,6,H,1617,1,0,57,264,135,63,0.0,1.0,4.0,8.0,0.6,1.0,1.4,0.2
2016-10-15 00:00:00,16,22,A,1617,1,0,167,320,141,226,0.0,0.0,7.0,1.0,1.8,0.2,1.2,0.8
2016-10-16 00:00:00,21,13,H,1617,1,0,98,220,274,277,3.0,3.0,7.0,11.0,0.8,1.0,1.0,1.8
2016-10-16 00:00:00,24,5,D,1617,1,0,318,157,361,236,3.0,0.0,6.0,12.0,1.4,1.8,1.6,0.4
2016-10-16 00:00:00,25,7,D,1617,1,0,213,98,335,176,3.0,0.0,0.0,10.0,0.25,1.4,1.75,0.0
2016-10-21 00:00:00,14,15,H,1617,1,0,237,263,354,49,3.0,1.0,2.0,13.0,1.2,2.4,2.8,1.2
2016-10-22 00:00:00,3,28,D,1617,1,0,269,322,115,218,1.0,0.0,8.0,7.0,0.6,1.6,0.8,1.0
2016-10-22 00:00:00,5,16,D,1617,1,0,53,178,78,154,1.0,0.0,4.0,8.0,0.4,1.0,0.6,0.4
2016-10-22 00:00:00,7,12,H,1617,1,0,34,197,93,183,1.0,0.0,0.0,8.0,0.6,2.0,2.2,1.6
2016-10-22 00:00:00,11,4,H,1617,1,0,223,192,307,188,3.0,0.0,6.0,7.0,1.0,0.8,1.0,0.4
2016-10-22 00:00:00,20,9,A,1617,1,0,226,308,349,186,3.0,0.0,5.0,12.0,1.0,3.2,1.2,0.8
2016-10-22 00:00:00,17,24,A,1617,1,0,339,106,264,170,3.0,0.0,1.0,4.0,0.2,0.4,2.0,0.4
2016-10-23 00:00:00,6,25,A,1617,1,0,210,72,322,130,3.0,0.0,2.0,12.0,0.6,1.4,1.6,1.2
2016-10-23 00:00:00,13,18,A,1617,1,0,195,360,200,281,0.0,3.0,10.0,6.0,1.5,1.2,0.75,1.0
2016-10-23 00:00:00,22,21,D,1617,1,0,349,276,336,61,3.0,1.0,2.0,13.0,1.4,2.6,2.0,1.4
2016-10-28 00:00:00,11,22,A,1617,1,0,317,116,345,318,3.0,3.0,10.0,10.0,2.0,1.2,1.2,0.8
2016-10-29 00:00:00,4,7,D,1617,1,0,186,255,214,60,0.0,1.0,1.0,10.0,0.4,0.8,1.6,1.0
2016-10-29 00:00:00,9,3,H,1617,1,0,345,90,335,317,3.0,3.0,6.0,10.0,0.8,1.4,1.2,1.0
2016-10-29 00:00:00,12,15,D,1617,1,0,187,210,236,139,0.0,0.0,2.0,9.0,1.6,0.6,3.6,0.8
2016-10-29 00:00:00,16,6,H,1617,1,0,61,192,170,143,0.0,0.0,4.0,1.0,0.6,0.4,1.8,1.0
2016-10-29 00:00:00,25,14,D,1617,1,0,267,321,112,228,1.0,0.0,9.0,11.0,2.6,1.6,1.6,0.2
2016-10-29 00:00:00,28,20,A,1617,1,0,107,197,362,171,3.0,0.0,4.0,15.0,1.0,2.4,1.4,3.0
2016-10-30 00:00:00,21,5,D,1617,1,0,93,19,334,79,3.0,1.0,7.0,14.0,1.6,1.0,1.6,1.4
2016-10-30 00:00:00,18,17,H,1617,1,0,362,235,360,292,3.0,3.0,7.0,19.0,1.0,2.4,1.0,1.4
2016-10-30 00:00:00,24,13,H,1617,1,0,278,187,120,214,1.0,0.0,7.0,13.0,0.8,1.8,0.8,0.4
2016-11-04 00:00:00,15,21,H,1617,1,0,71,32,288,22,3.0,1.0,3.0,11.0,1.2,1.2,1.8,0.2
2016-11-05 00:00:00,3,11,H,1617,1,0,152,227,39,179,1.0,0.0,4.0,8.0,0.8,1.2,1.8,0.4
2016-11-05 00:00:00,5,12,H,1617,1,0,8,63,27,183,1.0,0.0,0.0,9.0,0.6,1.0,1.8,0.4
2016-11-05 00:00:00,7,9,D,1617,1,0,86,357,274,305,3.0,3.0,8.0,11.0,1.2,2.2,1.0,1.6
2016-11-05 00:00:00,20,4,H,1617,1,0,308,63,237,184,0.0,0.0,6.0,12.0,0.8,2.2,1.2,0.6
2016-11-05 00:00:00,14,16,H,1617,1,0,107,264,360,53,3.0,1.0,5.0,16.0,0.6,3.2,0.8,1.4
2016-11-05 00:00:00,17,28,D,1617,1,0,200,157,210,74,0.0,1.0,9.0,4.0,0.6,0.4,0.8,0.2
2016-11-06 00:00:00,6,18,H,1617,1,0,186,362,228,336,0.0,3.0,13.0,12.0,2.0,1.2,1.0,2.0
2016-11-06 00:00:00,13,25,D,1617,1,0,184,90,188,287,0.0,3.0,5.0,6.0,1.0,1.4,1.2,1.2
2016-11-06 00:00:00,22,24,H,1617,1,0,281,335,112,300,1.0,3.0,4.0,14.0,0.6,1.8,1.8,1.8
2016-11-18 00:00:00,11,20,A,1617,1,0,197,345,236,300,0.0,3.0,7.0,10.0,0.8,1.0,1.6,1.0
2016-11-18 00:00:00,12,14,A,1617,1,0,143,278,79,76,1.0,1.0,10.0,10.0,2.6,1.0,1.8,1.0
2016-11-19 00:00:00,4,15,D,1617,1,0,143,267,72,48,1.0,1.0,3.0,11.0,1.8,0.8,3.4,1.4
2016-11-19 00:00:00,16,7,H,1617,1,0,210,30,300,22,3.0,1.0,2.0,4.0,0.4,0.8,1.6,0.6
2016-11-19 00:00:00,22,17,H,1617,1,0,336,67,280,219,3.0,0.0,7.0,17.0,1.0,2.0,1.8,1.6
2016-11-19 00:00:00,24,3,D,1617,1,0,233,294,282,227,3.0,0.0,6.0,16.0,0.8,1.6,1.2,0.4
2016-11-19 00:00:00,28,13,A,1617,1,0,53,62,241,193,0.0,0.0,7.0,15.0,0.8,2.4,0.4,3.0
2016-11-20 00:00:00,9,5,D,1617,1,0,119,247,354,27,3.0,1.0,8.0,13.0,1.4,1.2,0.8,0.8
2016-11-20 00:00:00,21,6,H,1617,1,0,133,305,112,170,1.0,0.0,4.0,15.0,0.6,1.0,1.8,1.0
2016-11-20 00:00:00,25,18,A,1617,1,0,31,241,38,233,1.0,0.0,13.0,12.0,1.4,1.2,0.8,0.2
2016-11-25 00:00:00,24,28,H,1617,1,0,78,140,94,26,1.0,1.0,10.0,17.0,0.8,1.4,1.0,0.2
2016-11-26 00:00:00,5,7,H,1617,1,0,84,133,252,130,3.0,0.0,2.0,12.0,0.4,0.8,1.6,0.2
2016-11-26 00:00:00,6,9,D,1617,1,0,223,40,318,102,3.0,1.0,9.0,15.0,1.4,0.8,1.6,2.0
2016-11-26 00:00:00,13,12,D,1617,1,0,264,170,63,183,1.0,0.0,0.0,7.0,0.4,0.8,1.6,1.4
2016-11-26 00:00:00,14,21,H,1617,1,0,335,288,362,130,3.0,0.0,3.0,19.0,1.2,4.0,2.0,1.4
2016-11-26 00:00:00,15,16,D,1617,1,0,90,313,339,140,3.0,0.0,5.0,14.0,0.6,1.6,1.6,0.2
2016-11-26 00:00:00,17,11,D,1617,1,0,144,187,71,182,1.0,0.0,4.0,5.0,0.4,0.6,1.4,0.2
2016-11-27 00:00:00,3,25,A,1617,1,0,99,133,256,97,3.0,1.0,6.0,11.0,0.6,1.4,0.6,0.4
2016-11-27 00:00:00,20,22,A,1617,1,0,357,354,321,348,3.0,3.0,13.0,15.0,2.0,2.2,1.2,0.6
2016-11-27 00:00:00,18,4,D,1617,1,0,322,49,362,183,3.0,0.0,6.0,22.0,0.4,3.0,1.6,1.4
2016-11-29 00:00:00,7,14,D,1617,1,0,167,354,92,268,1.0,3.0,13.0,12.0,2.4,2.0,1.6,1.6
2016-11-29 00:00:00,11,6,H,1617,1,0,63,75,200,179,0.0,0.0,4.0,10.0,0.6,0.8,1.6,0.8
2016-11-29 00:00:00,12,24,H,1617,1,0,58,269,148,222,0.0,0.0,4.0,10.0,0.6,1.0,2.4,0.8
2016-11-30 00:00:00,4,5,D,1617,1,0,18,272,25,10,1.0,1.0,9.0,12.0,1.0,0.6,0.8,1.2
2016-11-30 00:00:00,9,18,A,1617,1,0,14,107,118,320,1.0,3.0,16.0,14.0,1.4,1.0,0.8,0.8
2016-11-30 00:00:00,16,13,H,1617,1,0,105,89,343,307,3.0,3.0,10.0,7.0,0.6,1.0,0.6,1.0
2016-11-30 00:00:00,17,20,A,1617,1,0,49,240,25,343,1.0,3.0,10.0,6.0,0.6,0.6,0.8,0.2
2016-11-30 00:00:00,22,3,H,1617,1,0,360,155,336,76,3.0,1.0,7.0,20.0,1.0,2.2,1.0,1.6
2016-11-30 00:00:00,25,21,D,1617,1,0,288,218,135,166,0.0,0.0,3.0,12.0,0.8,1.2,2.2,0.2
2016-11-30 00:00:00,28,15,H,1617,1,0,169,31,201,18,0.0,1.0,4.0,15.0,1.8,1.8,3.4,2.8
2016-12-02 00:00:00,6,7,D,1617,1,0,147,57,106,166,1.0,0.0,2.0,16.0,0.6,0.6,1.6,2.2
2016-12-03 00:00:00,3,12,D,1617,1,0,174,263,207,62,0.0,1.0,1.0,11.0,1.0,1.0,1.8,1.0
2016-12-03 00:00:00,5,11,A,1617,1,0,92,264,327,62,3.0,1.0,5.0,15.0,0.2,1.2,1.2,0.2
2016-12-03 00:00:00,9,17,H,1617,1,0,127,139,161,195,0.0,0.0,7.0,14.0,1.0,0.8,2.0,0.8
2016-12-03 00:00:00,14,4,H,1617,1,0,118,8,362,62,3.0,1.0,7.0,22.0,0.6,4.2,1.4,1.4
2016-12-03 00:00:00,15,22,H,1617,1,0,133,362,114,358,1.0,3.0,16.0,15.0,2.2,1.4,0.8,0.4
2016-12-04 00:00:00,21,16,H,1617,1,0,74,278,280,48,3.0,1.0,6.0,18.0,0.2,0.8,1.6,0.6
2016-12-04 00:00:00,18,28,H,1617,1,0,278,300,120,131,1.0,0.0,10.0,23.0,0.6,2.6,0.8,0.6
2016-12-04 00:00:00,24,25,H,1617,1,0,211,97,274,276,3.0,3.0,9.0,20.0,0.8,1.0,0.6,0.6
2016-12-10 00:00:00,4,13,H,1617,1,0,126,152,10,224,1.0,0.0,10.0,13.0,0.6,0.8,1.4,1.0
2016-12-10 00:00:00,5,14,A,1617,1,0,153,282,231,90,0.0,1.0,14.0,15.0,2.6,1.2,1.0,0.2
2016-12-10 00:00:00,7,21,A,1617,1,0,21,268,32,57,1.0,1.0,4.0,13.0,0.4,2.2,1.6,1.6
2016-12-10 00:00:00,11,15,H,1617,1,0,331,288,309,129,3.0,0.0,4.0,13.0,1.6,1.4,2.6,0.8
2016-12-10 00:00:00,16,3,H,1617,1,0,214,59,357,147,3.0,0.0,7.0,10.0,0.8,1.6,1.4,0.8
2016-12-10 00:00:00,28,12,H,1617,1,0,222,89,309,22,3.0,1.0,2.0,18.0,1.4,1.6,2.0,2.0
2016-12-11 00:00:00,20,24,H,1617,1,0,322,313,228,196,0.0,0.0,4.0,15.0,0.6,2.2,2.6,0.6
2016-12-11 00:00:00,22,18,D,1617,1,0,241,335,354,349,3.0,3.0,19.0,23.0,1.4,2.0,0.6,1.2
2016-12-11 00:00:00,25,9,H,1617,1,0,155,286,46,35,1.0,1.0,10.0,13.0,1.4,1.0,1.4,0.4
2016-12-16 00:00:00,3,17,A,1617,1,0,142,169,70,187,1.0,0.0,7.0,12.0,0.8,1.0,2.2,0.6
2016-12-17 00:00:00,9,22,H,1617,1,0,218,80,296,240,3.0,0.0,16.0,17.0,1.0,1.0,1.4,0.6
2016-12-17 00:00:00,12,25,H,1617,1,0,152,295,292,214,3.0,0.0,9.0,13.0,0.8,1.2,1.0,0.8
2016-12-17 00:00:00,15,5,H,1617,1,0,218,173,281,5,3.0,1.0,10.0,18.0,0.6,1.8,1.0,0.6
2016-12-17 00:00:00,24,4,A,1617,1,0,226,286,334,143,3.0,0.0,7.0,23.0,0.6,1.2,2.2,0.6
2016-12-17 00:00:00,28,16,D,1617,1,0,317,314,345,139,3.0,0.0,6.0,21.0,0.2,1.8,2.2,0.6
2016-12-18 00:00:00,6,13,H,1617,1,0,50,173,36,196,1.0,0.0,10.0,17.0,0.4,1.2,1.8,1.8
2016-12-18 00:00:00,21,11,H,1617,1,0,332,353,336,264,3.0,3.0,8.0,21.0,0.4,1.4,1.0,0.6
2016-12-18 00:00:00,14,20,A,1617,1,0,336,349,362,357,3.0,3.0,13.0,25.0,1.8,4.6,0.8,2.4
2016-12-18 00:00:00,18,7,H,1617,1,0,112,130,282,57,3.0,1.0,3.0,26.0,1.2,2.4,1.6,1.2
2016-12-21 00:00:00,4,21,A,1617,1,0,339,353,247,263,3.0,3.0,7.0,16.0,0.6,1.0,1.6,1.2
2016-12-21 00:00:00,5,18,D,1617,1,0,180,280,199,116,0.0,1.0,20.0,15.0,1.6,1.2,1.0,0.6
2016-12-21 00:00:00,7,28,H,1617,1,0,166,106,133,166,0.0,0.0,10.0,13.0,0.2,1.8,1.2,1.4
2016-12-21 00:00:00,11,24,D,1617,1,0,239,197,345,187,3.0,0.0,4.0,16.0,0.6,1.6,2.2,0.8
2016-12-21 00:00:00,20,3,H,1617,1,0,358,170,318,171,3.0,0.0,7.0,18.0,0.6,1.4,1.4,0.6
2016-12-21 00:00:00,13,9,D,1617,1,0,180,316,22,134,1.0,0.0,10.0,8.0,1.4,1.0,1.4,0.8
2016-12-21 00:00:00,14,6,H,1617,1,0,233,260,241,182,0.0,0.0,4.0,25.0,0.8,4.4,2.0,2.2
2016-12-21 00:00:00,17,15,H,1617,1,0,300,316,131,166,0.0,0.0,4.0,6.0,1.2,0.6,2.4,0.4
2016-12-21 00:00:00,22,12,H,1617,1,0,148,294,118,130,1.0,0.0,2.0,24.0,1.6,2.0,2.2,1.4
2016-12-21 00:00:00,25,16,D,1617,1,0,220,105,259,48,3.0,1.0,7.0,16.0,0.4,0.6,2.2,0.6
2017-01-13 00:00:00,11,25,D,1617,1,0,80,74,115,193,1.0,0.0,9.0,17.0,1.0,1.4,1.0,0.6
2017-01-14 00:00:00,3,5,D,1617,1,0,179,61,146,125,0.0,0.0,10.0,12.0,0.6,0.8,1.4,0.6
2017-01-14 00:00:00,12,9,H,1617,1,0,220,106,340,46,3.0,1.0,11.0,16.0,1.8,1.4,1.6,1.0
2017-01-14 00:00:00,15,7,D,1617,1,0,227,299,336,142,3.0,0.0,3.0,21.0,1.2,2.6,1.8,0.8
2017-01-14 00:00:00,16,4,H,1617,1,0,36,235,361,291,3.0,3.0,10.0,13.0,1.0,2.0,2.2,1.2
2017-01-14 00:00:00,24,22,A,1617,1,0,66,292,233,201,0.0,0.0,16.0,23.0,1.2,1.2,1.4,0.8
2017-01-14 00:00:00,28,17,A,1617,1,0,157,343,115,305,1.0,3.0,10.0,22.0,1.0,1.4,1.8,1.0
2017-01-15 00:00:00,6,20,H,1617,1,0,209,361,255,361,3.0,3.0,16.0,20.0,2.4,1.6,0.8,2.4
2017-01-15 00:00:00,21,14,A,1617,1,0,360,320,354,273,3.0,3.0,17.0,24.0,2.0,1.4,1.0,1.2
2017-01-15 00:00:00,18,13,D,1617,1,0,94,61,336,187,3.0,0.0,10.0,29.0,0.4,2.4,2.2,1.2
2017-01-18 00:00:00,17,6,H,1617,1,0,357,313,287,183,3.0,0.0,4.0,9.0,1.0,0.6,2.4,0.6
2017-01-20 00:00:00,4,18,D,1617,1,0,200,32,205,39,0.0,1.0,21.0,16.0,0.8,1.0,0.6,1.0
2017-01-21 00:00:00,5,28,H,1617,1,0,22,174,67,178,1.0,0.0,10.0,16.0,0.2,1.0,1.4,0.6
2017-01-21 00:00:00,7,11,D,1617,1,0,101,27,288,210,3.0,0.0,8.0,16.0,0.2,1.6,0.8,1.2
2017-01-21 00:00:00,9,24,D,1617,1,0,157,144,341,63,3.0,1.0,5.0,20.0,0.8,1.2,1.8,0.4
2017-01-21 00:00:00,13,15,H,1617,1,0,22,76,9,178,1.0,0.0,4.0,9.0,0.8,1.4,1.4,0.8
2017-01-21 00:00:00,17,22,A,1617,1,0,361,340,339,309,3.0,3.0,19.0,12.0,1.0,0.6,1.2,0.8
2017-01-22 00:00:00,20,21,H,1617,1,0,241,241,348,331,3.0,3.0,10.0,21.0,1.0,1.4,1.8,1.0
2017-01-22 00:00:00,14,12,H,1617,1,0,349,316,322,166,3.0,0.0,2.0,28.0,1.6,3.6,3.0,2.0
2017-01-22 00:00:00,25,3,H,1617,1,0,26,61,88,179,1.0,0.0,7.0,17.0,0.2,0.4,1.6,0.4
2017-01-27 00:00:00,21,15,H,1617,1,0,201,147,239,182,0.0,0.0,4.0,24.0,0.4,1.4,1.4,1.0
2017-01-28 00:00:00,3,13,H,1617,1,0,143,251,50,63,1.0,1.0,11.0,13.0,0.4,1.0,2.0,0.6
2017-01-28 00:00:00,4,6,D,1617,1,0,67,226,70,183,1.0,0.0,4.0,17.0,0.6,1.2,2.0,0.6
2017-01-28 00:00:00,12,7,A,1617,1,0,227,35,356,49,3.0,1.0,4.0,19.0,1.4,1.8,2.0,0.8
2017-01-28 00:00:00,20,11,A,1617,1,0,322,10,358,71,3.0,1.0,9.0,24.0,0.2,1.8,0.6,0.8
2017-01-28 00:00:00,16,5,A,1617,1,0,255,251,362,44,3.0,1.0,11.0,16.0,0.6,2.0,1.4,1.0
2017-01-28 00:00:00,24,17,D,1617,1,0,49,241,199,344,0.0,3.0,13.0,23.0,0.8,1.0,1.6,1.0
2017-01-29 00:00:00,18,9,H,1617,1,0,12,53,112,138,1.0,0.0,11.0,30.0,1.4,2.0,2.0,1.0
2017-01-29 00:00:00,22,14,D,1617,1,0,356,358,282,334,3.0,3.0,20.0,27.0,2.6,3.0,0.6,1.8
2017-01-29 00:00:00,28,25,A,1617,1,0,180,252,160,65,0.0,1.0,10.0,22.0,0.8,1.2,1.2,1.2
2017-02-03 00:00:00,13,21,H,1617,1,0,206,309,247,232,3.0,0.0,10.0,12.0,1.0,1.8,1.8,0.8
2017-02-04 00:00:00,5,24,D,1617,1,0,327,18,265,22,3.0,1.0,6.0,19.0,0.6,0.8,1.8,0.8
2017-02-04 00:00:00,7,22,A,1617,1,0,255,119,97,345,1.0,3.0,22.0,17.0,1.2,1.4,1.2,1.0
2017-02-04 00:00:00,9,6,A,1617,1,0,140,76,114,62,1.0,1.0,5.0,21.0,0.8,1.2,1.8,0.6
2017-02-04 00:00:00,11,12,A,1617,1,0,247,197,39,178,1.0,0.0,2.0,18.0,1.4,1.6,3.4,0.2
2017-02-04 00:00:00,14,18,H,1617,1,0,119,248,349,14,3.0,1.0,22.0,31.0,1.0,3.2,0.6,2.0
2017-02-04 00:00:00,15,4,H,1617,1,0,171,23,112,219,1.0,0.0,10.0,22.0,0.8,2.2,2.0,0.8
2017-02-05 00:00:00,17,16,A,1617,1,0,80,207,235,18,0.0,1.0,8.0,12.0,0.2,0.4,2.0,0.8
2017-02-05 00:00:00,25,20,H,1617,1,0,327,228,273,241,3.0,0.0,16.0,20.0,2.8,0.6,1.0,0.8
2017-02-05 00:00:00,28,3,H,1617,1,0,182,291,175,182,0.0,0.0,7.0,22.0,0.4,1.0,1.8,1.2
2017-02-07 00:00:00,6,5,A,1617,1,0,268,110,328,259,3.0,3.0,14.0,23.0,1.0,2.2,1.4,2.0
2017-02-07 00:00:00,15,14,A,1617,1,0,300,282,280,112,3.0,1.0,21.0,25.0,2.6,2.0,0.6,1.0
2017-02-07 00:00:00,22,11,H,1617,1,0,282,205,94,267,1.0,3.0,12.0,28.0,0.6,2.4,0.6,2.0
2017-02-08 00:00:00,3,24,D,1617,1,0,219,8,260,9,3.0,1.0,7.0,16.0,0.8,1.2,1.2,0.8
2017-02-08 00:00:00,12,28,D,1617,1,0,308,304,240,182,0.0,0.0,10.0,19.0,0.2,1.8,1.6,0.6
2017-02-08 00:00:00,20,16,H,1617,1,0,197,312,240,250,0.0,3.0,11.0,24.0,0.6,1.6,0.8,1.0
2017-02-08 00:00:00,21,9,H,1617,1,0,224,169,322,169,3.0,0.0,11.0,27.0,1.0,2.4,2.0,1.2
2017-02-08 00:00:00,13,7,H,1617,1,0,312,207,326,260,3.0,3.0,7.0,15.0,2.0,1.6,2.2,1.0
2017-02-08 00:00:00,18,25,H,1617,1,0,205,352,280,265,3.0,3.0,13.0,33.0,1.4,1.8,1.2,1.4
