Date,HomeTeam,AwayTeam,FTR,Season,played,BTTS,Time,HTREND,HTREND2,HTREND3,HTREND4,HTREND5,ATREND,ATREND2,ATREND3,ATREND4,ATREND5,HPOINT,APOINT,HLM,ALM,HLM_1,ALM_1,AAG_1,HAG_1,HSc_1,ASc_1,HLM_2,ALM_2,AAG_2,HAG_2,HSc_2,ASc_2,HLM_3,ALM_3,AAG_3,HAG_3,HSc_3,ASc_3,HLM_4,ALM_4,AAG_4,HAG_4,HSc_4,ASc_4,HLM_5,ALM_5,AAG_5,HAG_5,HSc_5,ASc_5,ACUM,HCUM,AAG,HAG,AAGC,HAGC,UO25
2013-12-15,31,24,H,1314,1,1.0,0,1.0,4.0,4.0,4.0,7.0,1.0,2.0,3.0,6.0,9.0,16.0,15.0,3,0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,13.0,17.0,1.6666666666666667,1.75,1.0,0.25,1
2013-12-15,34,7,D,1314,1,0.0,0,1.0,2.0,5.0,6.0,6.0,3.0,4.0,5.0,8.0,8.0,6.0,14.0,1,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,12.0,0.3333333333333333,1.25,1.3333333333333333,1.0,0
2013-12-15,42,41,A,1314,1,0.0,0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,7.0,7.0,8.0,7.0,12.0,0,3,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,6.0,13.0,1.6666666666666667,0.3333333333333333,1.0,1.3333333333333333,0
2013-12-16,0,1,D,1314,1,1.0,0,1.0,4.0,5.0,6.0,6.0,3.0,4.0,5.0,6.0,7.0,5.0,19.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,17.0,11.0,1.0,0.6666666666666666,2.0,1.6666666666666667,1
2013-12-21,7,31,D,1314,1,1.0,0,1.0,4.0,5.0,6.0,9.0,3.0,4.0,7.0,7.0,7.0,5.0,19.0,1,1,3.0,3.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,15.0,15.0,2.0,1.5,2.0,2.25,0
2013-12-21,28,42,A,1314,1,1.0,0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,5.0,10.0,0,3,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,9.0,1.25,1.5,1.25,1.75,1
2013-12-22,4,25,A,1314,1,1.0,0,1.0,1.0,2.0,2.0,5.0,3.0,6.0,9.0,12.0,15.0,4.0,24.0,0,3,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,19.0,14.0,1.75,1.3333333333333333,1.5,2.0,1
2013-12-22,6,21,H,1314,1,0.0,0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,5.0,12.0,3,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,7.0,1.0,0.5,1.0,1.5,0
2013-12-22,24,0,H,1314,1,0.0,0,0.0,1.0,2.0,3.0,6.0,1.0,2.0,5.0,6.0,7.0,13.0,14.0,3,0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,15.0,1.75,2.5,1.25,1.0,0
2013-12-22,1,9,H,1314,1,0.0,0,1.0,4.0,5.0,6.0,7.0,1.0,1.0,1.0,1.0,4.0,19.0,7.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,20.0,0.5,1.0,1.5,1.25,1
2013-12-22,36,34,D,1314,1,1.0,0,3.0,6.0,7.0,8.0,8.0,1.0,2.0,3.0,6.0,7.0,9.0,13.0,1,1,3.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,8.0,1.3333333333333333,1.75,1.6666666666666667,1.25,0
2013-12-22,37,18,A,1314,1,0.0,0,0.0,0.0,1.0,4.0,5.0,3.0,3.0,6.0,6.0,9.0,4.0,20.0,0,3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,13.0,7.0,1.25,1.0,0.25,0.6666666666666666,0
2013-12-22,41,13,H,1314,1,1.0,0,3.0,6.0,7.0,10.0,10.0,0.0,3.0,6.0,9.0,10.0,10.0,4.0,3,0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,13.0,0.5,2.25,1.5,1.0,1
2013-12-22,23,27,H,1314,1,1.0,0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,8.0,17.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,4.0,21.0,0.75,1.5,2.25,0.0,1
2014-01-05,13,7,D,1314,1,0.0,0,0.0,0.0,3.0,6.0,9.0,1.0,2.0,5.0,6.0,7.0,11.0,15.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.25,1.0,1.0,0.75,0
2014-01-05,18,28,H,1314,1,0.0,0,3.0,6.0,6.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,13.0,8.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,17.0,0.0,2.5,2.25,0.25,0
2014-01-05,25,1,H,1314,1,0.0,0,3.0,6.0,9.0,12.0,15.0,3.0,4.0,7.0,8.0,9.0,22.0,22.0,3,0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,18.0,24.0,1.25,3.0,2.5,1.5,1
2014-01-06,9,6,H,1314,1,0.0,0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,3.0,10.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,10.0,1.25,0.5,1.5,1.25,0
2014-01-06,21,37,H,1314,1,0.0,0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,8.0,10.0,3,0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,7.0,12.0,1.4,1.25,1.2,1.0,0
2014-01-06,27,24,H,1314,1,0.0,0,0.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,5.0,6.0,3.0,18.0,3,0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,13.0,16.0,1.75,1.5,1.25,0.5,0
2014-01-06,0,4,H,1314,1,0.0,0,0.0,1.0,2.0,5.0,6.0,0.0,1.0,1.0,2.0,2.0,5.0,14.0,3,0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,12.0,0.4,1.0,1.4,1.5,1
2014-01-06,31,36,H,1314,1,0.0,0,1.0,4.0,5.0,8.0,8.0,1.0,4.0,7.0,8.0,9.0,17.0,9.0,3,0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,9.0,20.0,0.75,2.2,2.5,0.4,0
2014-01-06,34,41,H,1314,1,1.0,0,1.0,2.0,3.0,4.0,7.0,3.0,6.0,9.0,10.0,13.0,7.0,15.0,3,0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,9.0,13.0,1.75,1.0,0.75,1.2,1
2014-01-06,42,23,A,1314,1,1.0,0,3.0,3.0,4.0,4.0,7.0,3.0,4.0,7.0,7.0,7.0,10.0,21.0,0,3,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,5.0,13.0,1.25,0.25,1.0,1.0,1
2014-01-11,6,27,D,1314,1,0.0,0,0.0,3.0,3.0,3.0,4.0,3.0,3.0,6.0,6.0,6.0,5.0,20.0,1,1,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,0.8,0.6,2.0,1.4,0
2014-01-11,28,34,A,1314,1,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,6.0,7.0,5.0,16.0,0,3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,7.0,9.0,1.25,1.4,1.5,1.6,1
2014-01-12,4,9,H,1314,1,1.0,0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,10.0,3,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,14.0,0.4,1.25,1.4,1.5,1
2014-01-12,7,25,A,1314,1,1.0,0,1.0,2.0,3.0,6.0,7.0,3.0,6.0,9.0,12.0,15.0,6.0,27.0,0,3,1.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,22.0,16.0,2.2,1.4,1.4,2.6,1
2014-01-12,1,21,H,1314,1,0.0,0,0.0,3.0,4.0,7.0,8.0,3.0,3.0,4.0,4.0,5.0,19.0,15.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,8.0,23.0,0.8,1.6,1.6,1.0,1
2014-01-12,37,0,H,1314,1,1.0,0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,5.0,8.0,4.0,17.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,7.0,7.0,1.4,0.75,1.0,0.5,1
2014-01-12,41,18,D,1314,1,0.0,0,0.0,3.0,6.0,9.0,10.0,3.0,6.0,9.0,9.0,12.0,10.0,23.0,1,1,3.0,3.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,16.0,16.0,1.2,2.6,1.0,1.0,0
2014-01-12,23,31,A,1314,1,0.0,0,3.0,6.0,7.0,10.0,10.0,3.0,4.0,7.0,8.0,11.0,11.0,22.0,0,3,3.0,1.0,1.0,4.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,16.0,24.0,1.75,2.0,2.5,0.2,1
2014-01-13,24,13,D,1314,1,1.0,0,0.0,3.0,3.0,4.0,5.0,1.0,1.0,1.0,4.0,7.0,13.0,5.0,1,1,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,8.0,18.0,0.6,2.2,1.4,1.0,0
2014-01-13,36,42,H,1314,1,0.0,0,0.0,1.0,4.0,7.0,8.0,0.0,3.0,3.0,4.0,4.0,9.0,10.0,3,0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,7.0,9.0,1.4,1.6,1.2,1.4,1
2014-01-18,25,36,H,1314,1,1.0,0,3.0,6.0,9.0,12.0,15.0,3.0,3.0,4.0,7.0,10.0,25.0,12.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,9.0,27.0,0.6,3.0,2.6,1.2,1
2014-01-18,1,28,H,1314,1,0.0,0,3.0,3.0,6.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,22.0,8.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,26.0,0.0,2.2,2.6,0.2,1
2014-01-19,4,7,H,1314,1,0.0,0,3.0,3.0,3.0,4.0,4.0,0.0,1.0,2.0,3.0,6.0,7.0,15.0,3,0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,17.0,0.2,1.4,1.2,1.2,0
2014-01-19,6,31,D,1314,1,1.0,0,1.0,1.0,4.0,4.0,4.0,3.0,6.0,7.0,10.0,11.0,6.0,25.0,1,1,1.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,19.0,11.0,2.0,0.4,2.0,2.0,1
2014-01-19,9,18,A,1314,1,0.0,0,0.0,3.0,3.0,4.0,4.0,1.0,4.0,7.0,10.0,10.0,3.0,24.0,0,3,3.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,17.0,13.0,0.8,0.8,1.2,1.0,1
2014-01-19,13,34,A,1314,1,1.0,0,1.0,2.0,2.0,2.0,5.0,3.0,6.0,7.0,8.0,9.0,12.0,19.0,0,3,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,8.0,1.6,0.8,1.2,1.2,1
2014-01-19,21,24,H,1314,1,0.0,0,0.0,3.0,3.0,4.0,4.0,1.0,1.0,4.0,4.0,5.0,8.0,19.0,3,0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,13.0,15.0,1.4,1.4,1.4,0.8,0
2014-01-19,0,23,H,1314,1,0.0,0,0.0,3.0,3.0,4.0,5.0,0.0,3.0,6.0,7.0,10.0,5.0,21.0,3,0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,8.0,15.0,1.6,1.4,1.4,1.8,0
2014-01-19,37,41,A,1314,1,0.0,0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,4.0,7.0,10.0,7.0,16.0,0,3,3.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,9.0,10.0,1.6,1.4,1.4,0.6,0
2014-01-19,42,27,A,1314,1,1.0,0,0.0,0.0,3.0,3.0,4.0,1.0,4.0,4.0,7.0,7.0,10.0,21.0,0,3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,13.0,0.6,0.4,2.2,0.8,1
2014-01-25,27,25,D,1314,1,1.0,0,3.0,4.0,7.0,7.0,10.0,3.0,6.0,9.0,12.0,15.0,6.0,30.0,1,1,3.0,3.0,4.0,1.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,25.0,19.0,2.6,1.4,1.0,1.2,0
2014-01-25,31,13,D,1314,1,1.0,0,1.0,4.0,7.0,8.0,11.0,0.0,1.0,2.0,2.0,2.0,18.0,5.0,1,1,3.0,1.0,1.0,2.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,9.0,23.0,0.8,2.2,1.6,0.6,0
2014-01-26,7,0,A,1314,1,1.0,0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,6.0,6.0,7.0,6.0,20.0,0,3,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,7.0,16.0,1.6,1.6,1.0,2.6,1
2014-01-26,18,21,D,1314,1,1.0,0,3.0,4.0,7.0,10.0,13.0,3.0,3.0,6.0,6.0,7.0,16.0,18.0,1,1,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,8.0,20.0,0.8,2.2,1.4,0.2,1
2014-01-26,24,9,D,1314,1,0.0,0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,3.0,3.0,4.0,13.0,10.0,1,1,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,19.0,0.6,1.6,1.2,1.2,0
2014-01-26,28,37,H,1314,1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,5.0,10.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,7.0,9.0,1.4,0.8,1.0,1.6,1
2014-01-26,34,42,H,1314,1,0.0,0,3.0,6.0,9.0,10.0,11.0,0.0,0.0,0.0,3.0,3.0,10.0,10.0,3,0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,1.0,1.0,1.8,0.8,0
2014-01-26,36,6,D,1314,1,1.0,0,0.0,3.0,3.0,4.0,7.0,1.0,2.0,2.0,5.0,5.0,9.0,11.0,1,1,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,5.0,12.0,1.0,2.0,1.8,1.4,0
2014-01-26,41,4,H,1314,1,0.0,0,3.0,4.0,4.0,7.0,10.0,3.0,6.0,6.0,6.0,7.0,13.0,17.0,3,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,17.0,0.4,2.0,0.8,0.8,0
2014-01-26,23,1,A,1314,1,1.0,0,0.0,0.0,3.0,6.0,7.0,3.0,6.0,6.0,9.0,10.0,11.0,25.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,18.0,24.0,1.0,1.6,2.0,0.2,1
2014-02-01,6,42,A,1314,1,0.0,0,1.0,2.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,0,3,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,12.0,1.0,0.8,1.6,1.4,0
2014-02-01,7,18,H,1314,1,0.0,0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,5.0,8.0,11.0,6.0,25.0,3,0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,20.0,16.0,1.0,1.4,1.4,3.0,0
2014-02-01,0,41,D,1314,1,1.0,0,3.0,6.0,6.0,9.0,9.0,3.0,6.0,7.0,7.0,10.0,8.0,19.0,1,1,3.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,18.0,1.4,1.4,1.6,1.8,0
2014-02-02,4,31,H,1314,1,0.0,0,0.0,3.0,6.0,6.0,6.0,1.0,2.0,5.0,8.0,9.0,7.0,26.0,3,0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,20.0,20.0,2.0,1.4,1.4,1.0,1
2014-02-02,9,28,D,1314,1,1.0,0,1.0,1.0,1.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,11.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,13.0,0.0,0.8,1.8,0.6,1
2014-02-02,13,27,A,1314,1,0.0,0,1.0,1.0,2.0,3.0,3.0,1.0,4.0,5.0,8.0,8.0,13.0,22.0,0,3,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,8.0,1.0,0.8,1.8,1.4,0
2014-02-02,25,24,H,1314,1,1.0,0,1.0,4.0,7.0,10.0,13.0,1.0,1.0,2.0,2.0,5.0,26.0,20.0,3,0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,13.0,30.0,1.2,3.0,2.2,0.8,1
