Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2014-10-31 00:00:00,54,23,A,1415,1,0,340,155,276,61,3.0,1.0,5.0,9.0,0.6,1.4,1.6,0.8
2014-11-01 00:00:00,27,14,D,1415,1,0,135,261,118,17,1.0,1.0,4.0,14.0,1.0,2.8,1.4,1.8
2014-11-01 00:00:00,40,50,D,1415,1,0,214,193,345,143,3.0,0.0,1.0,9.0,0.6,1.0,2.4,1.4
2014-11-02 00:00:00,8,37,A,1415,1,0,129,187,4,186,1.0,0.0,5.0,9.0,1.0,1.0,2.0,1.2
2014-11-02 00:00:00,9,0,H,1415,1,0,268,155,116,49,1.0,1.0,3.0,10.0,0.4,2.0,1.6,1.4
2014-11-02 00:00:00,20,17,D,1415,1,0,313,105,139,49,0.0,1.0,3.0,5.0,0.4,1.2,1.4,1.4
2014-11-03 00:00:00,44,30,D,1415,1,0,288,36,282,57,3.0,1.0,3.0,14.0,1.4,2.0,1.8,1.0
2014-11-07 00:00:00,0,20,A,1415,1,0,174,105,220,345,0.0,3.0,10.0,10.0,1.8,1.4,1.4,1.4
2014-11-07 00:00:00,30,8,D,1415,1,0,13,166,120,201,1.0,0.0,9.0,19.0,2.4,1.4,2.0,1.4
2014-11-07 00:00:00,48,40,H,1415,1,0,22,72,79,144,1.0,0.0,4.0,8.0,1.0,0.6,2.0,0.4
2014-11-08 00:00:00,14,44,H,1415,1,0,88,97,322,140,3.0,0.0,5.0,15.0,1.2,2.4,1.0,0.4
2014-11-08 00:00:00,50,27,A,1415,1,0,65,46,237,139,0.0,0.0,2.0,11.0,0.8,1.4,1.8,0.6
2014-11-09 00:00:00,17,9,A,1415,1,0,36,332,357,304,3.0,3.0,4.0,9.0,0.8,1.8,1.6,0.8
2014-11-09 00:00:00,23,31,A,1415,1,0,295,89,215,301,0.0,3.0,10.0,16.0,1.6,2.0,1.2,2.2
2014-11-09 00:00:00,29,54,D,1415,1,0,120,235,336,303,3.0,3.0,5.0,17.0,0.8,1.8,1.8,0.6
2014-11-10 00:00:00,37,19,A,1415,1,0,305,38,206,94,0.0,1.0,13.0,8.0,2.2,1.0,0.6,1.2
2014-11-21 00:00:00,8,0,H,1415,1,0,57,180,125,139,0.0,0.0,3.0,9.0,0.6,0.8,1.6,1.0
2014-11-21 00:00:00,27,48,H,1415,1,0,259,251,40,66,1.0,1.0,4.0,15.0,1.0,2.6,1.6,1.8
2014-11-21 00:00:00,30,14,D,1415,1,0,6,273,40,8,1.0,1.0,5.0,20.0,0.8,1.4,1.2,1.4
2014-11-22 00:00:00,20,9,A,1415,1,0,278,353,48,344,1.0,3.0,7.0,6.0,1.0,1.0,1.4,1.2
2014-11-22 00:00:00,54,37,A,1415,1,0,79,223,214,305,0.0,3.0,8.0,9.0,1.2,1.2,1.6,1.2
2014-11-23 00:00:00,31,17,H,1415,1,0,273,134,25,18,1.0,1.0,4.0,8.0,0.6,1.0,1.4,1.4
2014-11-23 00:00:00,40,29,H,1415,1,0,146,40,115,112,1.0,1.0,15.0,10.0,1.2,1.2,0.2,1.2
2014-11-23 00:00:00,44,50,H,1415,1,0,155,144,94,49,1.0,1.0,2.0,15.0,1.0,1.8,2.4,1.2
2014-11-24 00:00:00,19,23,D,1415,1,0,256,220,93,264,1.0,3.0,8.0,12.0,0.6,1.2,1.4,1.4
2014-11-28 00:00:00,14,31,D,1415,1,0,92,334,349,343,3.0,3.0,13.0,18.0,1.8,2.2,1.2,1.0
2014-11-28 00:00:00,17,54,A,1415,1,0,167,148,240,102,0.0,1.0,6.0,9.0,1.2,1.8,2.2,1.2
2014-11-28 00:00:00,23,27,D,1415,1,0,74,330,193,290,0.0,3.0,5.0,16.0,1.4,1.4,1.2,2.4
2014-11-29 00:00:00,0,19,H,1415,1,0,182,86,195,274,0.0,3.0,16.0,10.0,1.8,1.0,0.6,1.4
2014-11-29 00:00:00,29,8,H,1415,1,0,135,263,112,67,1.0,1.0,10.0,18.0,1.8,2.0,2.2,1.0
2014-11-30 00:00:00,37,20,A,1415,1,0,317,214,191,357,0.0,3.0,13.0,8.0,1.8,1.0,1.4,1.0
2014-11-30 00:00:00,48,44,D,1415,1,0,206,295,269,169,3.0,0.0,5.0,11.0,0.6,1.0,1.2,0.4
2014-11-30 00:00:00,50,30,A,1415,1,0,170,4,200,21,0.0,1.0,4.0,11.0,1.2,1.0,1.6,0.2
2014-12-01 00:00:00,9,40,H,1415,1,0,360,292,281,170,3.0,0.0,4.0,13.0,0.4,1.8,2.4,0.6
2014-12-05 00:00:00,8,50,D,1415,1,0,210,179,286,139,3.0,0.0,2.0,12.0,1.2,1.4,2.6,0.8
2014-12-05 00:00:00,19,48,A,1415,1,0,151,70,32,144,1.0,0.0,4.0,13.0,0.8,1.8,1.8,1.2
2014-12-05 00:00:00,27,0,A,1415,1,0,111,304,256,169,3.0,0.0,3.0,18.0,0.4,2.6,1.6,1.8
2014-12-06 00:00:00,14,23,D,1415,1,0,32,26,116,89,1.0,1.0,9.0,19.0,1.2,1.8,1.6,1.6
2014-12-06 00:00:00,30,17,H,1415,1,0,246,178,14,129,1.0,0.0,4.0,21.0,0.6,1.2,1.2,1.2
2014-12-07 00:00:00,31,9,H,1415,1,0,112,362,252,357,3.0,3.0,10.0,11.0,1.4,1.0,0.8,1.2
2014-12-07 00:00:00,44,29,A,1415,1,0,99,288,274,159,3.0,0.0,15.0,18.0,0.8,2.0,0.6,1.2
2014-12-07 00:00:00,54,20,H,1415,1,0,292,314,193,361,0.0,3.0,16.0,9.0,2.2,1.4,1.2,1.6
2014-12-08 00:00:00,40,37,H,1415,1,0,219,227,281,344,3.0,3.0,11.0,13.0,1.6,1.6,1.6,1.4
2014-12-12 00:00:00,17,27,D,1415,1,0,182,159,201,98,0.0,1.0,6.0,9.0,1.2,2.0,1.0,1.2
2014-12-12 00:00:00,23,44,A,1415,1,0,10,155,65,58,1.0,1.0,6.0,17.0,0.6,1.0,1.2,2.2
2014-12-12 00:00:00,48,8,D,1415,1,0,267,71,90,144,1.0,0.0,10.0,12.0,1.4,0.8,2.6,0.0
2014-12-13 00:00:00,9,54,D,1415,1,0,241,340,336,277,3.0,3.0,9.0,16.0,1.4,1.8,1.8,0.8
2014-12-13 00:00:00,20,19,A,1415,1,0,226,173,139,213,0.0,0.0,16.0,6.0,1.4,1.0,1.0,0.8
2014-12-13 00:00:00,37,31,A,1415,1,0,197,280,186,115,0.0,1.0,14.0,8.0,1.6,0.8,1.0,0.4
2014-12-14 00:00:00,0,40,A,1415,1,0,344,316,308,179,3.0,0.0,4.0,13.0,0.4,1.0,2.0,1.2
2014-12-14 00:00:00,29,30,H,1415,1,0,339,326,280,251,3.0,3.0,7.0,21.0,1.4,1.8,1.4,1.6
2014-12-14 00:00:00,50,14,A,1415,1,0,61,12,188,5,0.0,1.0,6.0,11.0,0.6,1.0,1.0,0.0
2014-12-16 00:00:00,9,19,H,1415,1,0,80,301,112,314,1.0,3.0,19.0,17.0,1.6,1.6,0.8,1.0
2014-12-16 00:00:00,20,27,H,1415,1,0,197,54,169,34,0.0,1.0,7.0,6.0,1.0,0.8,0.6,1.0
2014-12-16 00:00:00,23,8,D,1415,1,0,126,25,144,49,0.0,1.0,11.0,17.0,0.4,0.8,2.4,2.0
2014-12-16 00:00:00,54,31,H,1415,1,0,114,336,307,281,3.0,3.0,17.0,12.0,2.0,1.4,0.8,2.2
2014-12-17 00:00:00,0,44,D,1415,1,0,236,295,224,263,0.0,3.0,9.0,13.0,0.6,1.2,0.8,1.4
2014-12-17 00:00:00,17,40,A,1415,1,0,62,348,67,303,1.0,3.0,7.0,10.0,0.8,1.6,1.6,1.4
2014-12-17 00:00:00,29,50,H,1415,1,0,356,143,336,48,3.0,1.0,3.0,24.0,1.8,2.0,2.6,2.2
2014-12-17 00:00:00,37,30,D,1415,1,0,187,231,184,206,0.0,0.0,7.0,8.0,1.2,1.0,1.4,0.4
2014-12-17 00:00:00,48,14,A,1415,1,0,90,248,31,246,1.0,3.0,9.0,13.0,0.8,0.6,0.6,0.2
2014-12-19 00:00:00,19,54,H,1415,1,0,222,281,133,93,0.0,1.0,10.0,13.0,1.6,1.4,1.8,1.2
2014-12-19 00:00:00,27,9,A,1415,1,0,140,269,207,240,0.0,0.0,10.0,18.0,1.4,2.0,0.8,0.8
2014-12-19 00:00:00,31,20,H,1415,1,0,233,308,327,241,3.0,0.0,16.0,14.0,2.4,0.6,0.8,1.2
2014-12-20 00:00:00,40,23,D,1415,1,0,358,44,336,31,3.0,1.0,10.0,16.0,1.2,2.0,1.4,1.2
2014-12-20 00:00:00,50,0,H,1415,1,0,170,79,184,300,0.0,3.0,6.0,11.0,0.4,0.8,1.4,0.2
2014-12-21 00:00:00,8,17,D,1415,1,0,10,143,97,166,1.0,0.0,4.0,13.0,0.4,1.8,1.6,0.8
2014-12-21 00:00:00,14,29,D,1415,1,0,326,361,39,296,1.0,3.0,18.0,20.0,0.8,1.0,0.4,1.6
2014-12-21 00:00:00,30,48,H,1415,1,0,78,152,248,291,3.0,3.0,7.0,24.0,1.2,1.6,2.0,1.6
2014-12-22 00:00:00,44,37,D,1415,1,0,99,63,213,236,0.0,0.0,11.0,18.0,1.8,1.4,1.8,1.0
2015-02-06 00:00:00,0,14,D,1415,1,0,148,110,75,326,1.0,3.0,12.0,14.0,1.0,0.8,0.6,1.8
2015-02-06 00:00:00,17,44,H,1415,1,0,49,34,144,89,0.0,1.0,10.0,10.0,0.2,1.4,0.4,1.4
2015-02-06 00:00:00,23,29,A,1415,1,0,17,120,49,99,1.0,1.0,19.0,18.0,1.0,0.4,0.8,1.8
2015-02-07 00:00:00,48,50,D,1415,1,0,173,300,133,139,0.0,0.0,3.0,13.0,1.4,0.8,2.4,0.4
2015-02-07 00:00:00,54,8,H,1415,1,0,215,5,345,18,3.0,1.0,12.0,15.0,0.4,1.6,1.4,2.0
2015-02-08 00:00:00,9,30,A,1415,1,0,332,269,280,70,3.0,1.0,8.0,20.0,1.0,1.6,1.0,1.2
2015-02-08 00:00:00,20,40,H,1415,1,0,224,119,300,344,3.0,3.0,10.0,9.0,0.8,0.6,1.4,1.0
2015-02-08 00:00:00,31,19,D,1415,1,0,320,317,352,226,3.0,0.0,19.0,17.0,1.0,1.4,1.0,1.4
2015-02-09 00:00:00,37,27,A,1415,1,0,22,169,62,134,1.0,0.0,7.0,9.0,0.8,0.8,0.8,0.4
2015-02-13 00:00:00,8,9,H,1415,1,0,125,232,34,322,1.0,3.0,13.0,14.0,1.6,1.8,0.6,0.8
2015-02-13 00:00:00,19,17,A,1415,1,0,106,260,288,57,3.0,1.0,5.0,16.0,0.6,1.2,1.4,0.8
2015-02-13 00:00:00,27,31,A,1415,1,0,300,107,191,215,0.0,0.0,17.0,18.0,2.0,1.0,0.8,0.4
2015-02-14 00:00:00,29,48,A,1415,1,0,282,59,354,219,3.0,0.0,7.0,27.0,1.0,2.2,1.8,2.0
2015-02-14 00:00:00,30,0,H,1415,1,0,332,50,326,222,3.0,0.0,6.0,27.0,0.6,1.4,1.8,1.0
2015-02-15 00:00:00,14,37,D,1415,1,0,38,130,14,79,1.0,1.0,12.0,21.0,2.0,1.2,1.6,1.6
2015-02-15 00:00:00,40,54,H,1415,1,0,161,314,112,153,1.0,0.0,10.0,17.0,1.6,1.4,1.4,0.8
2015-02-15 00:00:00,44,20,A,1415,1,0,134,317,72,201,1.0,0.0,16.0,19.0,2.0,1.4,1.6,1.2
2015-02-16 00:00:00,50,23,A,1415,1,0,101,129,304,12,3.0,1.0,11.0,14.0,1.2,0.8,1.0,0.2
2015-02-20 00:00:00,0,29,D,1415,1,0,139,215,26,276,1.0,3.0,22.0,15.0,1.0,0.6,0.8,1.0
2015-02-20 00:00:00,17,14,A,1415,1,0,330,14,291,110,3.0,1.0,13.0,13.0,0.8,1.0,0.4,1.0
2015-02-20 00:00:00,23,48,D,1415,1,0,287,263,139,316,0.0,3.0,10.0,18.0,1.4,0.0,1.4,1.6
2015-02-21 00:00:00,31,8,D,1415,1,0,278,286,118,129,1.0,0.0,12.0,18.0,0.6,1.6,1.4,1.4
2015-02-21 00:00:00,37,50,H,1415,1,0,45,156,143,48,0.0,1.0,4.0,9.0,1.4,0.8,2.2,0.2
2015-02-22 00:00:00,19,40,A,1415,1,0,157,296,218,236,0.0,0.0,10.0,16.0,1.0,1.4,1.2,0.8
2015-02-22 00:00:00,20,30,H,1415,1,0,348,353,343,267,3.0,3.0,11.0,12.0,1.2,1.0,0.8,1.2
2015-02-22 00:00:00,54,27,H,1415,1,0,226,222,357,288,3.0,3.0,10.0,18.0,1.2,1.4,0.8,2.0
2015-02-23 00:00:00,9,44,D,1415,1,0,199,167,215,152,0.0,0.0,10.0,20.0,0.2,1.2,0.6,1.2
2015-02-27 00:00:00,8,20,D,1415,1,0,97,358,255,309,3.0,3.0,19.0,17.0,1.2,2.2,1.2,0.8
2015-02-27 00:00:00,14,9,H,1415,1,0,248,67,6,228,1.0,0.0,13.0,22.0,1.6,0.8,1.0,2.0
2015-02-27 00:00:00,30,23,H,1415,1,0,239,97,352,248,3.0,3.0,14.0,30.0,1.0,1.4,0.6,1.2
2015-02-28 00:00:00,40,31,D,1415,1,0,341,93,280,314,3.0,3.0,20.0,20.0,1.4,1.8,0.8,1.0
2015-02-28 00:00:00,48,0,H,1415,1,0,89,48,46,196,1.0,0.0,6.0,14.0,0.6,0.6,2.0,0.4
2015-03-01 00:00:00,27,19,A,1415,1,0,196,174,186,76,0.0,1.0,20.0,18.0,1.0,0.8,1.0,0.4
2015-03-01 00:00:00,44,54,H,1415,1,0,57,318,146,173,0.0,0.0,10.0,19.0,1.4,1.0,1.8,1.2
2015-03-01 00:00:00,50,17,D,1415,1,0,174,232,223,263,0.0,3.0,8.0,14.0,1.0,0.8,1.6,0.8
2015-03-02 00:00:00,29,37,D,1415,1,0,72,259,239,27,0.0,1.0,13.0,27.0,2.0,2.2,1.0,1.8
2015-03-06 00:00:00,17,29,A,1415,1,0,78,25,219,93,0.0,1.0,23.0,13.0,1.2,0.8,1.0,0.6
2015-03-06 00:00:00,19,8,D,1415,1,0,301,34,195,45,0.0,1.0,13.0,16.0,0.2,1.6,1.0,0.6
2015-03-06 00:00:00,40,27,A,1415,1,0,114,187,94,218,1.0,0.0,10.0,21.0,0.8,1.6,1.4,1.2
2015-03-07 00:00:00,0,23,D,1415,1,0,139,155,10,205,1.0,0.0,14.0,16.0,1.0,0.8,1.0,1.0
2015-03-07 00:00:00,9,50,A,1415,1,0,144,59,72,139,1.0,0.0,4.0,21.0,1.2,1.0,2.2,1.2
2015-03-08 00:00:00,20,14,D,1415,1,0,119,326,357,280,3.0,3.0,16.0,15.0,0.8,1.2,0.2,1.0
2015-03-08 00:00:00,37,48,A,1415,1,0,88,273,291,106,3.0,1.0,11.0,12.0,1.2,1.2,1.2,0.0
2015-03-08 00:00:00,54,30,D,1415,1,0,227,322,361,211,3.0,0.0,11.0,21.0,1.2,2.0,1.2,1.4
2015-03-09 00:00:00,31,44,D,1415,1,0,32,263,40,52,1.0,1.0,11.0,19.0,0.4,1.4,0.6,1.4
2015-03-13 00:00:00,8,27,H,1415,1,0,13,305,86,316,1.0,3.0,13.0,18.0,1.0,2.8,1.4,0.8
2015-03-13 00:00:00,14,54,H,1415,1,0,110,76,246,180,3.0,0.0,10.0,25.0,1.2,0.8,1.8,1.8
2015-03-13 00:00:00,23,37,A,1415,1,0,53,152,48,10,1.0,1.0,14.0,19.0,1.6,0.0,1.2,1.2
2015-03-14 00:00:00,30,40,H,1415,1,0,107,160,360,321,3.0,3.0,13.0,33.0,1.4,1.4,1.0,1.6
2015-03-14 00:00:00,50,20,D,1415,1,0,263,40,75,103,1.0,1.0,20.0,15.0,1.6,0.8,1.8,1.4
2015-03-15 00:00:00,0,17,H,1415,1,0,48,148,5,89,1.0,1.0,9.0,17.0,0.8,0.6,1.4,1.0
2015-03-15 00:00:00,29,31,A,1415,1,0,252,12,80,105,1.0,1.0,21.0,28.0,1.0,1.8,1.0,1.6
2015-03-15 00:00:00,48,9,A,1415,1,0,334,170,259,197,3.0,0.0,13.0,17.0,1.2,0.6,1.0,0.4
2015-03-16 00:00:00,44,19,H,1415,1,0,89,101,292,268,3.0,3.0,23.0,22.0,1.2,1.6,1.2,1.2
2015-03-20 00:00:00,20,48,D,1415,1,0,14,233,119,278,1.0,3.0,14.0,16.0,1.8,1.4,1.0,1.6
2015-03-20 00:00:00,37,0,D,1415,1,0,294,260,219,187,0.0,0.0,6.0,12.0,0.4,1.6,2.0,0.0
2015-03-20 00:00:00,54,50,H,1415,1,0,147,89,120,290,1.0,3.0,7.0,22.0,1.4,1.8,1.4,1.4
2015-03-21 00:00:00,9,29,D,1415,1,0,300,206,146,274,0.0,3.0,26.0,21.0,1.6,0.8,0.6,1.4
2015-03-21 00:00:00,19,14,H,1415,1,0,156,280,66,94,1.0,1.0,17.0,17.0,1.0,1.4,0.4,0.8
2015-03-22 00:00:00,17,23,D,1415,1,0,171,140,195,70,0.0,1.0,15.0,13.0,0.6,0.6,0.6,0.8
2015-03-22 00:00:00,27,44,H,1415,1,0,223,273,184,19,0.0,1.0,12.0,18.0,0.4,0.8,0.6,0.2
2015-03-22 00:00:00,31,30,D,1415,1,0,248,278,14,71,1.0,1.0,12.0,20.0,0.6,1.2,1.0,0.8
2015-03-23 00:00:00,40,8,A,1415,1,0,175,248,153,17,0.0,1.0,14.0,21.0,0.6,1.2,0.8,0.8
2015-04-04 00:00:00,23,9,A,1415,1,0,48,101,139,308,0.0,3.0,16.0,19.0,0.8,0.0,1.0,1.4
2015-04-04 00:00:00,30,27,H,1415,1,0,93,317,362,227,3.0,0.0,13.0,36.0,1.0,1.8,2.0,1.8
2015-04-05 00:00:00,0,31,D,1415,1,0,88,84,246,278,3.0,3.0,24.0,20.0,1.6,1.0,1.2,1.4
2015-04-05 00:00:00,14,8,H,1415,1,0,215,326,326,250,3.0,3.0,17.0,28.0,1.0,1.8,1.0,1.6
2015-04-05 00:00:00,29,20,H,1415,1,0,70,6,148,35,0.0,1.0,21.0,28.0,1.4,1.4,2.0,1.2
2015-04-05 00:00:00,37,17,A,1415,1,0,99,58,74,152,1.0,0.0,9.0,13.0,0.8,1.4,1.8,0.0
2015-04-05 00:00:00,44,40,H,1415,1,0,213,180,340,228,3.0,0.0,13.0,25.0,1.6,1.4,1.2,1.2
2015-04-05 00:00:00,48,54,D,1415,1,0,78,292,209,182,0.0,0.0,10.0,17.0,0.8,0.6,2.6,0.4
2015-04-06 00:00:00,50,19,H,1415,1,0,152,295,26,211,1.0,0.0,23.0,16.0,1.4,0.8,1.4,1.6
2015-04-10 00:00:00,27,29,A,1415,1,0,227,267,304,92,3.0,1.0,27.0,21.0,1.4,0.4,0.6,0.2
2015-04-10 00:00:00,31,50,H,1415,1,0,30,294,6,219,1.0,0.0,7.0,21.0,0.8,1.0,1.0,0.6
2015-04-10 00:00:00,40,14,D,1415,1,0,182,314,173,153,0.0,0.0,17.0,21.0,0.8,1.0,0.8,0.8
2015-04-11 00:00:00,9,37,H,1415,1,0,277,155,50,247,1.0,3.0,17.0,22.0,1.4,0.6,1.0,1.6
2015-04-11 00:00:00,20,23,D,1415,1,0,125,139,40,25,1.0,1.0,16.0,17.0,0.6,1.6,0.6,1.4
2015-04-12 00:00:00,8,44,A,1415,1,0,231,314,272,129,3.0,0.0,12.0,21.0,0.2,2.8,0.8,0.6
2015-04-12 00:00:00,17,48,A,1415,1,0,263,27,66,93,1.0,1.0,15.0,14.0,1.4,0.4,1.0,0.6
2015-04-12 00:00:00,54,0,D,1415,1,0,98,31,282,63,3.0,1.0,7.0,25.0,0.6,1.6,1.4,1.0
2015-04-13 00:00:00,19,30,D,1415,1,0,220,274,265,25,3.0,1.0,13.0,20.0,0.6,1.6,0.6,0.6
2015-04-17 00:00:00,29,19,H,1415,1,0,332,74,292,192,3.0,0.0,23.0,31.0,1.0,1.4,2.2,0.6
2015-04-17 00:00:00,48,31,D,1415,1,0,252,254,71,93,1.0,1.0,25.0,18.0,1.4,0.8,1.2,0.6
2015-04-17 00:00:00,50,40,H,1415,1,0,220,62,252,197,3.0,0.0,13.0,19.0,1.4,1.6,1.4,1.6
2015-04-18 00:00:00,0,9,H,1415,1,0,12,335,84,345,1.0,3.0,19.0,21.0,1.2,1.4,1.0,1.4
2015-04-18 00:00:00,37,8,H,1415,1,0,174,199,147,206,0.0,0.0,17.0,13.0,1.0,1.2,1.4,0.0
2015-04-19 00:00:00,14,27,D,1415,1,0,105,197,352,197,3.0,0.0,13.0,31.0,1.0,2.2,2.4,1.4
2015-04-19 00:00:00,17,20,H,1415,1,0,210,44,144,134,0.0,0.0,21.0,14.0,1.2,0.4,2.0,0.6
2015-04-19 00:00:00,23,54,D,1415,1,0,48,34,169,62,0.0,1.0,11.0,19.0,0.8,0.2,2.6,1.6
2015-04-20 00:00:00,30,44,D,1415,1,0,92,347,362,287,3.0,3.0,15.0,39.0,0.6,2.0,1.0,1.6
2015-04-24 00:00:00,8,30,A,1415,1,0,188,32,213,10,0.0,1.0,14.0,21.0,0.6,2.4,0.6,0.8
2015-04-24 00:00:00,40,48,H,1415,1,0,143,85,59,274,1.0,3.0,18.0,22.0,1.6,1.2,0.8,1.0
2015-04-24 00:00:00,44,14,H,1415,1,0,116,36,356,52,3.0,1.0,18.0,28.0,0.6,1.8,0.8,1.2
2015-04-25 00:00:00,19,37,D,1415,1,0,147,301,89,205,1.0,0.0,17.0,21.0,1.2,1.6,1.0,0.4
2015-04-25 00:00:00,31,23,H,1415,1,0,86,18,246,10,3.0,1.0,17.0,24.0,0.8,0.8,0.8,0.6
2015-04-26 00:00:00,20,0,D,1415,1,0,138,248,14,22,1.0,1.0,8.0,18.0,0.6,1.4,1.6,1.4
2015-04-26 00:00:00,27,50,H,1415,1,0,66,316,223,195,0.0,0.0,7.0,21.0,0.6,0.4,1.2,0.2
2015-04-26 00:00:00,54,29,D,1415,1,0,13,353,94,274,1.0,3.0,30.0,26.0,1.2,1.4,0.2,1.2
2015-04-27 00:00:00,9,17,H,1415,1,0,233,313,260,294,3.0,3.0,12.0,25.0,1.0,0.6,1.2,1.6
2015-05-02 00:00:00,9,20,H,1415,1,0,320,48,330,167,3.0,0.0,21.0,28.0,1.0,1.4,1.4,1.6
2015-05-02 00:00:00,14,30,H,1415,1,0,134,254,118,247,1.0,3.0,17.0,32.0,0.6,2.0,0.6,1.6
2015-05-03 00:00:00,0,8,A,1415,1,0,84,184,272,191,3.0,0.0,17.0,24.0,1.0,1.8,1.4,1.4
2015-05-03 00:00:00,17,31,H,1415,1,0,226,272,291,32,3.0,1.0,26.0,17.0,1.4,0.2,0.8,0.6
2015-05-03 00:00:00,23,19,H,1415,1,0,129,50,58,186,1.0,0.0,23.0,20.0,1.2,0.6,2.4,1.6
2015-05-03 00:00:00,37,54,A,1415,1,0,101,6,292,22,3.0,1.0,12.0,16.0,1.2,1.4,2.8,0.4
2015-05-03 00:00:00,48,27,D,1415,1,0,151,265,25,66,1.0,1.0,14.0,19.0,0.8,0.6,2.4,0.6
2015-05-03 00:00:00,50,44,H,1415,1,0,227,281,327,97,3.0,1.0,16.0,22.0,0.8,1.2,0.8,1.8
2015-05-04 00:00:00,29,40,D,1415,1,0,118,291,340,187,3.0,0.0,13.0,34.0,1.2,1.6,1.6,0.6
2015-05-08 00:00:00,19,0,A,1415,1,0,139,151,31,9,1.0,1.0,9.0,22.0,0.6,1.4,1.2,0.4
2015-05-08 00:00:00,20,37,A,1415,1,0,139,156,6,70,1.0,1.0,18.0,19.0,1.2,1.2,1.0,1.2
2015-05-08 00:00:00,44,48,A,1415,1,0,215,52,361,213,3.0,0.0,18.0,31.0,1.0,2.0,1.0,1.0
2015-05-09 00:00:00,30,50,A,1415,1,0,207,318,120,187,1.0,0.0,7.0,40.0,0.8,2.0,1.6,1.6
2015-05-09 00:00:00,54,17,A,1415,1,0,246,318,32,220,1.0,0.0,12.0,27.0,1.2,1.4,1.8,1.2
2015-05-10 00:00:00,8,29,H,1415,1,0,304,40,193,92,0.0,1.0,31.0,21.0,1.4,2.2,0.6,1.0
2015-05-10 00:00:00,27,23,H,1415,1,0,89,287,317,126,3.0,0.0,17.0,24.0,0.8,0.8,1.2,0.4
2015-05-10 00:00:00,40,9,H,1415,1,0,98,349,263,236,3.0,0.0,19.0,25.0,1.2,1.0,1.4,1.0
2015-05-11 00:00:00,31,14,A,1415,1,0,213,288,326,140,3.0,0.0,18.0,27.0,0.8,1.0,1.2,0.6
2015-05-17 00:00:00,0,27,A,1415,1,0,294,273,213,23,0.0,1.0,15.0,24.0,1.0,2.0,2.2,1.6
2015-05-17 00:00:00,9,31,A,1415,1,0,237,193,353,133,3.0,0.0,26.0,31.0,1.4,1.6,1.4,1.6
2015-05-17 00:00:00,17,30,D,1415,1,0,348,191,340,205,3.0,0.0,17.0,20.0,1.0,0.8,0.8,0.8
2015-05-17 00:00:00,20,54,A,1415,1,0,169,205,125,251,0.0,3.0,15.0,19.0,1.6,0.8,2.2,1.6
2015-05-17 00:00:00,23,14,H,1415,1,0,218,339,263,290,3.0,3.0,21.0,23.0,0.8,1.2,1.2,1.2
2015-05-17 00:00:00,29,44,H,1415,1,0,135,193,114,155,1.0,0.0,16.0,35.0,0.6,1.6,0.8,0.4
2015-05-17 00:00:00,37,40,H,1415,1,0,295,276,219,63,0.0,1.0,14.0,16.0,1.2,1.0,1.4,0.6
2015-05-17 00:00:00,48,19,A,1415,1,0,261,169,10,184,1.0,0.0,23.0,20.0,1.0,1.0,2.8,0.6
2015-05-17 00:00:00,50,8,H,1415,1,0,348,344,352,307,3.0,3.0,20.0,25.0,1.8,1.4,1.8,2.0
2015-05-24 00:00:00,8,48,D,1415,1,0,236,209,307,314,3.0,3.0,21.0,24.0,1.8,2.2,1.0,1.6
2015-05-24 00:00:00,14,50,H,1415,1,0,235,358,282,305,3.0,3.0,10.0,35.0,1.0,2.4,1.2,1.6
2015-05-24 00:00:00,19,20,A,1415,1,0,300,179,133,178,0.0,0.0,21.0,22.0,0.8,1.2,1.8,0.4
2015-05-24 00:00:00,27,17,D,1415,1,0,334,116,348,316,3.0,3.0,15.0,27.0,1.0,1.4,1.6,0.6
2015-05-24 00:00:00,30,29,D,1415,1,0,65,288,161,153,0.0,0.0,31.0,40.0,1.4,1.8,1.0,1.6
2015-05-24 00:00:00,31,37,H,1415,1,0,307,341,231,267,0.0,3.0,21.0,27.0,1.2,1.0,0.8,0.6
2015-05-24 00:00:00,40,0,H,1415,1,0,214,220,331,247,3.0,3.0,12.0,28.0,1.0,1.4,1.0,1.2
2015-05-24 00:00:00,44,23,H,1415,1,0,186,316,241,165,0.0,0.0,17.0,31.0,0.6,2.0,1.4,0.8
2015-05-24 00:00:00,54,9,H,1415,1,0,312,200,133,200,0.0,0.0,19.0,27.0,1.0,1.0,1.4,1.4
2015-07-24 00:00:00,16,30,A,1516,1,0,0,23,0,70,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-07-25 00:00:00,20,44,A,1516,1,0,303,305,165,174,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0
2015-07-25 00:00:00,23,31,H,1516,1,0,227,345,331,288,3.0,3.0,3.0,3.0,2.0,1.0,0.0,2.0
2015-07-25 00:00:00,50,7,D,1516,1,0,240,276,360,343,3.0,3.0,3.0,3.0,3.0,5.0,2.0,3.0
2015-07-26 00:00:00,9,48,A,1516,1,0,188,71,239,105,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
