Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2013-09-29 00:00:00,58,49,H,1314,1,0,169,183,123,176,0.0,0.0,0.0,2.0,0.25,0.5,1.25,0.5
2013-09-29 00:00:00,62,50,A,1314,1,0,343,356,284,310,3.0,3.0,6.0,4.0,1.5,0.75,1.25,1.0
2013-10-05 00:00:00,29,39,D,1314,1,0,345,309,297,203,3.0,0.0,4.0,3.0,0.25,0.25,0.25,1.25
2013-10-05 00:00:00,30,12,H,1314,1,0,231,276,257,68,3.0,1.0,4.0,4.0,0.25,0.5,0.25,1.0
2013-10-05 00:00:00,42,55,D,1314,1,0,218,314,270,123,3.0,0.0,2.0,7.0,0.75,2.0,1.5,0.5
2013-10-06 00:00:00,1,26,H,1314,1,0,218,171,244,163,3.0,0.0,1.0,5.0,0.25,1.25,1.75,0.75
2013-10-06 00:00:00,16,3,D,1314,1,0,146,305,95,189,1.0,0.0,3.0,4.0,0.5,0.25,0.75,0.5
2013-10-06 00:00:00,23,52,D,1314,1,0,195,313,149,136,0.0,0.0,1.0,4.0,0.5,0.75,1.5,0.5
2013-10-06 00:00:00,28,41,H,1314,1,0,147,280,95,108,1.0,1.0,7.0,4.0,1.25,1.0,0.5,0.75
2013-10-06 00:00:00,38,62,A,1314,1,0,335,236,337,284,3.0,3.0,4.0,6.0,0.75,1.25,0.75,1.0
2013-10-06 00:00:00,45,7,H,1314,1,0,231,193,270,136,3.0,0.0,1.0,7.0,0.75,2.25,1.75,0.25
2013-10-06 00:00:00,49,36,H,1314,1,0,183,349,176,337,0.0,3.0,6.0,0.0,0.75,0.25,0.5,0.25
2013-10-06 00:00:00,50,58,H,1314,1,0,361,300,324,176,3.0,0.0,0.0,7.0,0.0,1.5,1.5,0.5
2013-10-12 00:00:00,36,12,H,1314,1,0,237,214,311,145,3.0,0.0,4.0,7.0,0.2,1.6,0.6,1.0
2013-10-12 00:00:00,39,1,A,1314,1,0,103,316,319,168,3.0,0.0,1.0,9.0,0.4,1.0,1.2,0.2
2013-10-12 00:00:00,41,23,H,1314,1,0,215,66,329,225,3.0,0.0,6.0,7.0,1.2,1.6,1.2,0.4
2013-10-12 00:00:00,49,50,A,1314,1,0,304,362,302,346,3.0,3.0,9.0,3.0,1.6,0.6,1.2,0.6
2013-10-12 00:00:00,52,30,D,1314,1,0,105,320,346,204,3.0,0.0,5.0,9.0,0.8,1.6,1.0,0.4
2013-10-13 00:00:00,3,42,A,1314,1,0,102,74,319,164,3.0,0.0,2.0,9.0,0.8,1.2,1.4,1.4
2013-10-13 00:00:00,7,29,A,1314,1,0,186,115,238,319,0.0,3.0,9.0,9.0,1.2,1.0,0.4,1.2
2013-10-13 00:00:00,26,16,D,1314,1,0,179,50,150,172,0.0,0.0,4.0,5.0,1.0,1.0,1.2,0.4
2013-10-13 00:00:00,55,28,D,1314,1,0,105,292,359,181,3.0,0.0,0.0,12.0,0.8,1.8,2.4,0.6
2013-10-13 00:00:00,58,38,A,1314,1,0,222,233,285,262,3.0,3.0,4.0,5.0,0.6,0.6,1.8,0.6
2013-10-13 00:00:00,62,45,H,1314,1,0,321,320,217,208,0.0,0.0,4.0,4.0,0.6,0.8,0.8,0.8
2013-10-19 00:00:00,1,7,A,1314,1,0,348,184,325,168,3.0,0.0,1.0,8.0,0.6,1.6,1.6,0.6
2013-10-19 00:00:00,12,52,H,1314,1,0,193,36,333,47,3.0,1.0,2.0,10.0,0.6,1.4,1.4,1.0
2013-10-19 00:00:00,45,58,A,1314,1,0,228,196,333,181,3.0,0.0,0.0,10.0,0.2,2.0,1.6,0.4
2013-10-19 00:00:00,50,36,D,1314,1,0,362,321,351,234,3.0,0.0,6.0,10.0,0.6,1.6,0.8,0.4
2013-10-20 00:00:00,16,39,H,1314,1,0,18,156,33,69,1.0,1.0,5.0,5.0,0.2,0.2,0.2,0.4
2013-10-20 00:00:00,23,55,H,1314,1,0,144,36,51,43,1.0,1.0,3.0,5.0,0.6,0.8,1.2,0.4
2013-10-20 00:00:00,28,3,H,1314,1,0,98,156,275,64,3.0,1.0,4.0,7.0,0.4,1.4,0.6,0.6
2013-10-20 00:00:00,29,62,D,1314,1,0,281,349,100,338,1.0,3.0,7.0,4.0,1.4,0.2,1.0,1.8
2013-10-20 00:00:00,30,41,D,1314,1,0,107,314,329,158,3.0,0.0,7.0,7.0,1.4,0.8,1.0,1.2
2013-10-20 00:00:00,38,49,H,1314,1,0,320,223,234,181,0.0,0.0,0.0,6.0,0.2,1.4,1.2,0.8
2013-10-20 00:00:00,42,26,D,1314,1,0,268,61,91,177,1.0,0.0,1.0,8.0,0.4,1.6,2.0,0.6
2013-10-26 00:00:00,58,29,H,1314,1,0,308,94,218,349,0.0,3.0,12.0,5.0,1.4,0.6,0.4,0.8
2013-10-26 00:00:00,62,1,D,1314,1,0,116,237,316,300,3.0,3.0,4.0,7.0,1.0,1.2,1.6,1.4
2013-10-27 00:00:00,3,23,D,1314,1,0,174,291,228,197,0.0,0.0,6.0,9.0,1.2,1.2,1.4,1.4
2013-10-27 00:00:00,7,16,A,1314,1,0,304,250,201,59,0.0,1.0,5.0,9.0,1.0,1.0,1.2,1.2
2013-10-27 00:00:00,26,28,A,1314,1,0,22,276,52,62,1.0,1.0,1.0,6.0,1.0,1.0,2.6,0.6
2013-10-27 00:00:00,36,52,H,1314,1,0,107,134,347,139,3.0,0.0,2.0,10.0,0.6,1.8,1.6,1.0
2013-10-27 00:00:00,39,42,D,1314,1,0,174,90,228,299,0.0,3.0,5.0,9.0,1.0,1.4,1.4,0.4
2013-10-27 00:00:00,41,12,D,1314,1,0,105,307,353,171,3.0,0.0,4.0,10.0,0.2,1.8,0.8,0.4
2013-10-27 00:00:00,49,45,D,1314,1,0,196,197,223,192,0.0,0.0,4.0,3.0,0.8,0.8,1.2,0.8
2013-10-27 00:00:00,50,38,H,1314,1,0,120,349,118,331,1.0,3.0,7.0,11.0,0.8,2.2,1.8,0.6
2013-10-27 00:00:00,55,30,A,1314,1,0,134,36,120,70,1.0,1.0,6.0,13.0,0.8,2.0,1.0,0.6
2013-11-02 00:00:00,16,62,H,1314,1,0,327,39,255,114,3.0,1.0,8.0,8.0,1.6,0.4,1.2,0.6
2013-11-02 00:00:00,23,26,D,1314,1,0,98,130,261,61,3.0,1.0,2.0,8.0,0.6,1.2,2.2,0.6
2013-11-02 00:00:00,30,3,H,1314,1,0,255,59,111,144,1.0,0.0,4.0,8.0,0.4,0.8,0.8,1.2
2013-11-02 00:00:00,38,36,D,1314,1,0,237,278,321,79,3.0,1.0,7.0,9.0,1.2,1.8,1.4,1.4
