Date,HomeTeam,AwayTeam,FTR,Season,played,Time,HTREND,ATREND,H5HTREND,A5ATREND,HLM,ALM,ACUM,HCUM,AAG,HAG,AAGC,HAGC
2015-10-03 00:00:00,21,8,H,1516,1,0,362,40,360,110,3.0,1.0,9.0,13.0,1.8,2.8,1.4,0.6
2015-10-03 00:00:00,23,0,D,1516,1,0,65,147,168,223,0.0,0.0,3.0,1.0,0.8,1.0,2.6,0.6
2015-10-10 00:00:00,19,15,H,1516,1,0,130,167,144,160,0.0,0.0,7.0,7.0,1.6,1.2,1.4,2.2
2015-10-17 00:00:00,0,20,A,1516,1,0,50,361,144,303,0.0,3.0,4.0,4.0,0.8,1.0,2.2,1.4
2015-10-17 00:00:00,8,15,H,1516,1,0,135,178,116,175,1.0,0.0,7.0,7.0,1.6,0.75,1.4,1.0
2015-10-17 00:00:00,11,4,H,1516,1,0,282,300,120,147,1.0,0.0,4.0,13.0,0.8,2.2,1.2,1.2
2015-10-17 00:00:00,14,23,A,1516,1,0,223,23,184,87,0.0,1.0,5.0,3.0,0.8,0.8,0.8,0.6
2015-10-17 00:00:00,21,19,H,1516,1,0,362,287,362,79,3.0,1.0,7.0,16.0,0.6,3.0,0.4,0.6
2015-10-20 00:00:00,8,11,A,1516,1,0,288,336,281,345,3.0,3.0,9.0,10.0,1.6,0.8,0.6,1.4
2015-10-24 00:00:00,4,8,A,1516,1,0,222,218,305,159,3.0,0.0,9.0,7.0,1.6,1.0,1.6,2.0
2015-10-24 00:00:00,15,0,H,1516,1,0,182,139,125,75,0.0,1.0,4.0,4.0,0.8,0.4,2.0,1.4
2015-10-24 00:00:00,19,14,A,1516,1,0,218,196,291,219,3.0,0.0,7.0,10.0,1.0,0.8,1.8,1.4
2015-10-24 00:00:00,20,11,A,1516,1,0,362,354,362,357,3.0,3.0,12.0,15.0,1.2,2.0,0.6,1.2
2015-10-25 00:00:00,23,21,A,1516,1,0,251,362,58,360,1.0,3.0,13.0,2.0,3.6,1.2,1.0,1.2
2015-10-31 00:00:00,0,19,A,1516,1,0,169,195,170,148,0.0,0.0,7.0,4.0,0.8,0.4,0.6,1.2
2015-10-31 00:00:00,4,15,A,1516,1,0,196,304,223,180,0.0,0.0,7.0,7.0,1.4,0.6,1.6,1.8
2015-10-31 00:00:00,8,23,H,1516,1,0,316,206,215,273,0.0,3.0,8.0,10.0,1.0,0.8,0.8,1.2
2015-10-31 00:00:00,14,20,H,1516,1,0,308,241,183,344,0.0,3.0,7.0,3.0,0.6,0.6,1.8,0.8
2015-11-01 00:00:00,11,21,H,1516,1,0,360,362,282,362,3.0,3.0,16.0,16.0,3.4,2.2,0.6,1.0
2015-11-07 00:00:00,15,14,H,1516,1,0,344,345,286,316,3.0,3.0,10.0,7.0,1.8,0.4,1.4,1.8
2015-11-07 00:00:00,19,4,H,1516,1,0,308,187,219,171,0.0,0.0,4.0,10.0,1.0,0.8,1.6,1.8
2015-11-07 00:00:00,20,8,A,1516,1,0,201,348,241,296,0.0,3.0,12.0,15.0,2.4,1.6,1.4,2.0
2015-11-07 00:00:00,21,0,H,1516,1,0,241,179,362,147,3.0,0.0,4.0,19.0,0.6,2.8,1.6,0.4
2015-11-07 00:00:00,23,11,A,1516,1,0,191,362,142,361,0.0,3.0,15.0,2.0,1.4,1.0,0.4,1.6
2015-11-14 00:00:00,8,0,H,1516,1,0,358,182,314,171,3.0,0.0,4.0,13.0,0.6,1.2,1.8,0.8
2015-11-14 00:00:00,15,19,H,1516,1,0,357,345,339,292,3.0,3.0,10.0,10.0,1.0,0.4,0.8,2.0
2015-11-17 00:00:00,11,14,H,1516,1,0,362,236,336,227,3.0,0.0,10.0,19.0,1.6,2.4,1.4,1.0
2015-11-20 00:00:00,23,15,D,1516,1,0,186,361,170,303,0.0,3.0,10.0,2.0,1.0,1.0,1.4,1.6
2015-11-21 00:00:00,0,11,A,1516,1,0,183,362,179,362,0.0,3.0,18.0,4.0,2.2,0.4,0.4,2.0
2015-11-21 00:00:00,4,20,D,1516,1,0,184,188,196,236,0.0,0.0,7.0,7.0,0.6,0.8,2.2,1.8
2015-11-21 00:00:00,14,21,D,1516,1,0,200,322,304,241,3.0,0.0,16.0,6.0,2.6,1.2,0.8,0.8
2015-11-21 00:00:00,19,8,D,1516,1,0,236,361,316,341,3.0,3.0,15.0,13.0,2.4,1.0,1.4,1.4
2015-11-24 00:00:00,20,23,D,1516,1,0,63,63,201,213,0.0,0.0,8.0,15.0,0.8,1.2,0.8,1.6
2015-12-01 00:00:00,21,4,H,1516,1,0,107,62,362,179,3.0,0.0,4.0,22.0,0.6,3.4,1.6,0.4
2015-12-05 00:00:00,0,4,A,1516,1,0,183,143,182,182,0.0,0.0,4.0,4.0,0.4,0.4,2.0,1.4
2015-12-11 00:00:00,19,20,D,1516,1,0,79,22,106,79,1.0,1.0,8.0,14.0,1.2,1.0,2.4,1.8
2015-12-12 00:00:00,4,23,H,1516,1,0,291,22,66,72,1.0,1.0,9.0,8.0,1.0,1.4,1.0,1.0
2015-12-12 00:00:00,11,8,D,1516,1,0,362,120,354,114,3.0,1.0,16.0,22.0,2.2,2.4,1.4,1.0
2015-12-12 00:00:00,14,0,A,1516,1,0,67,183,102,179,1.0,0.0,4.0,7.0,0.2,1.2,2.8,0.6
2015-12-12 00:00:00,21,15,D,1516,1,0,278,120,362,102,3.0,1.0,11.0,25.0,0.8,3.2,1.2,0.4
2015-12-18 00:00:00,15,20,A,1516,1,0,40,9,356,27,3.0,1.0,9.0,13.0,1.4,0.8,1.6,2.0
2015-12-19 00:00:00,0,23,A,1516,1,0,304,130,183,146,0.0,0.0,9.0,4.0,0.6,0.2,1.2,1.4
2015-12-19 00:00:00,8,21,H,1516,1,0,40,93,347,80,3.0,1.0,17.0,16.0,1.8,1.8,0.8,1.0
2015-12-19 00:00:00,11,19,H,1516,1,0,120,27,118,219,1.0,0.0,10.0,23.0,0.6,2.0,1.2,0.6
2015-12-19 00:00:00,14,4,D,1516,1,0,144,340,156,304,0.0,3.0,7.0,7.0,0.8,0.8,2.0,1.0
2015-12-26 00:00:00,8,4,H,1516,1,0,256,114,358,102,3.0,1.0,8.0,19.0,1.0,2.2,2.0,1.2
2015-12-26 00:00:00,23,14,A,1516,1,0,287,49,58,197,1.0,0.0,10.0,3.0,1.8,0.8,1.2,1.8
2015-12-28 00:00:00,21,11,H,1516,1,0,153,282,120,362,1.0,3.0,21.0,26.0,2.2,3.0,0.4,0.4
2015-12-29 00:00:00,8,14,H,1516,1,0,328,260,361,308,3.0,3.0,13.0,22.0,2.0,2.2,1.4,1.4
2016-01-02 00:00:00,0,8,A,1516,1,0,223,352,183,39,0.0,1.0,17.0,4.0,2.2,0.2,1.4,1.2
2016-01-02 00:00:00,4,21,A,1516,1,0,160,294,265,148,3.0,0.0,17.0,11.0,1.6,1.4,1.0,0.6
2016-01-02 00:00:00,11,20,H,1516,1,0,215,247,282,252,3.0,3.0,12.0,26.0,1.4,2.0,1.6,1.0
2016-01-02 00:00:00,14,19,A,1516,1,0,209,131,53,195,1.0,0.0,10.0,8.0,0.6,1.0,1.2,0.8
2016-01-02 00:00:00,15,23,A,1516,1,0,135,218,240,292,0.0,3.0,12.0,13.0,0.8,1.0,1.0,2.0
2016-01-12 00:00:00,20,0,A,1516,1,0,205,196,67,303,1.0,3.0,7.0,16.0,0.4,1.2,2.2,1.8
2016-01-16 00:00:00,21,14,H,1516,1,0,341,192,282,224,3.0,0.0,13.0,29.0,1.8,3.2,1.4,0.4
2016-01-17 00:00:00,8,11,D,1516,1,0,360,314,362,241,3.0,0.0,21.0,25.0,2.0,2.6,1.2,1.6
2016-01-23 00:00:00,11,23,H,1516,1,0,105,316,336,340,3.0,3.0,15.0,29.0,0.8,1.4,1.0,1.0
2016-01-23 00:00:00,14,8,D,1516,1,0,186,120,140,256,0.0,3.0,20.0,8.0,2.2,1.0,0.8,0.8
2016-01-23 00:00:00,19,0,H,1516,1,0,287,308,36,344,1.0,3.0,10.0,15.0,0.4,1.2,2.0,1.8
2016-01-23 00:00:00,20,4,D,1516,1,0,191,175,144,156,0.0,0.0,8.0,16.0,0.6,1.0,1.4,1.4
2016-01-25 00:00:00,15,21,A,1516,1,0,167,356,201,292,0.0,3.0,20.0,13.0,2.0,1.0,1.0,3.0
2016-01-30 00:00:00,4,14,H,1516,1,0,59,63,210,196,0.0,0.0,13.0,11.0,1.2,1.0,2.0,0.6
2016-01-30 00:00:00,21,8,H,1516,1,0,361,40,336,86,3.0,1.0,21.0,32.0,1.4,3.6,1.0,0.6
2016-01-30 00:00:00,23,0,H,1516,1,0,227,224,142,236,0.0,0.0,10.0,3.0,0.4,0.8,2.0,1.8
2016-02-02 00:00:00,15,11,A,1516,1,0,178,278,188,80,0.0,1.0,22.0,13.0,2.0,0.8,1.4,2.4
2016-02-02 00:00:00,20,21,A,1516,1,0,65,362,49,340,1.0,3.0,23.0,17.0,2.2,0.6,1.0,1.6
2016-02-06 00:00:00,23,19,H,1516,1,0,318,339,291,308,3.0,3.0,13.0,6.0,1.0,1.2,1.2,1.4
2016-02-09 00:00:00,0,15,D,1516,1,0,196,182,183,35,0.0,1.0,12.0,4.0,1.0,0.2,1.2,1.4
2016-02-13 00:00:00,0,21,D,1516,1,0,66,362,62,356,1.0,3.0,26.0,5.0,2.2,0.4,0.6,0.8
2016-02-13 00:00:00,8,20,D,1516,1,0,135,144,120,206,1.0,0.0,12.0,26.0,1.2,2.2,1.8,1.6
2016-02-13 00:00:00,14,11,D,1516,1,0,143,335,48,269,1.0,3.0,25.0,9.0,1.8,0.6,1.2,0.8
2016-02-13 00:00:00,15,4,H,1516,1,0,62,263,184,53,0.0,1.0,9.0,13.0,0.6,0.6,1.2,2.0
2016-02-13 00:00:00,19,23,H,1516,1,0,235,348,255,235,3.0,0.0,15.0,18.0,1.0,1.2,1.0,1.8
2016-02-20 00:00:00,15,8,A,1516,1,0,264,46,304,151,3.0,0.0,21.0,16.0,1.0,0.6,1.0,1.8
2016-02-20 00:00:00,20,14,H,1516,1,0,49,49,139,187,0.0,0.0,13.0,17.0,1.2,0.4,2.0,0.6
2016-02-20 00:00:00,23,4,H,1516,1,0,237,210,340,140,3.0,0.0,9.0,9.0,0.6,1.4,0.8,1.0
2016-02-21 00:00:00,11,0,H,1516,1,0,112,23,354,200,3.0,0.0,10.0,32.0,0.6,1.6,1.8,1.2
2016-02-21 00:00:00,19,21,A,1516,1,0,321,120,328,119,3.0,1.0,27.0,21.0,2.2,1.2,0.6,1.6
2016-02-24 00:00:00,11,15,A,1516,1,0,280,210,360,13,3.0,1.0,13.0,35.0,1.4,1.8,1.4,1.2
2016-02-27 00:00:00,0,14,A,1516,1,0,130,139,22,184,1.0,0.0,13.0,6.0,1.0,0.6,2.0,0.8
2016-02-27 00:00:00,4,11,H,1516,1,0,192,215,313,90,3.0,1.0,26.0,14.0,1.0,1.2,1.0,0.6
2016-02-27 00:00:00,8,19,H,1516,1,0,259,228,40,224,1.0,0.0,13.0,27.0,0.8,1.6,1.0,1.4
2016-02-27 00:00:00,20,15,H,1516,1,0,260,313,290,248,3.0,3.0,16.0,20.0,2.0,0.6,1.2,1.2
2016-02-27 00:00:00,21,23,H,1516,1,0,282,321,354,200,3.0,0.0,15.0,35.0,0.8,3.0,1.0,0.6
2016-03-01 00:00:00,14,15,D,1516,1,0,290,226,18,205,1.0,0.0,16.0,10.0,2.0,0.4,1.6,1.2
2016-03-01 00:00:00,19,11,H,1516,1,0,197,193,231,152,0.0,0.0,26.0,21.0,1.2,1.0,1.6,1.6
2016-03-01 00:00:00,21,20,H,1516,1,0,336,330,360,70,3.0,1.0,13.0,38.0,1.6,2.4,1.6,0.8
2016-03-01 00:00:00,23,8,D,1516,1,0,228,330,356,294,3.0,3.0,24.0,12.0,0.8,1.4,0.6,0.8
2016-03-05 00:00:00,8,0,H,1516,1,0,111,166,256,188,3.0,0.0,10.0,30.0,0.6,1.8,1.4,1.2
2016-03-05 00:00:00,14,4,H,1516,1,0,98,307,8,169,1.0,0.0,9.0,11.0,0.2,0.4,1.0,0.8
2016-03-05 00:00:00,20,23,H,1516,1,0,232,76,340,188,3.0,0.0,15.0,23.0,0.8,1.0,1.0,1.0
2016-03-08 00:00:00,4,0,H,1516,1,0,224,178,347,184,3.0,0.0,10.0,17.0,0.4,1.6,1.8,0.6
2016-03-08 00:00:00,20,19,H,1516,1,0,320,308,356,196,3.0,0.0,13.0,26.0,0.6,1.8,1.4,1.2
2016-03-11 00:00:00,21,15,H,1516,1,0,354,76,362,70,3.0,1.0,17.0,41.0,1.8,2.4,1.4,0.6
2016-03-12 00:00:00,0,20,D,1516,1,0,182,349,130,146,0.0,0.0,13.0,6.0,1.0,0.8,1.4,0.8
2016-03-12 00:00:00,4,8,D,1516,1,0,317,280,358,99,3.0,1.0,25.0,20.0,0.6,1.6,0.4,0.4
2016-03-12 00:00:00,23,19,H,1516,1,0,147,224,119,187,1.0,0.0,13.0,13.0,0.6,1.2,1.4,0.6
2016-03-15 00:00:00,15,19,H,1516,1,0,147,196,223,184,0.0,0.0,13.0,16.0,0.8,0.4,1.6,1.6
2016-03-18 00:00:00,8,21,H,1516,1,0,94,360,328,282,3.0,3.0,30.0,33.0,2.2,2.0,0.2,0.6
2016-03-19 00:00:00,14,23,A,1516,1,0,276,292,247,184,3.0,0.0,15.0,14.0,1.0,0.6,1.8,1.4
2016-03-19 00:00:00,15,0,H,1516,1,0,292,62,317,183,3.0,0.0,10.0,19.0,0.4,1.0,2.4,0.6
2016-03-19 00:00:00,19,4,H,1516,1,0,187,106,320,179,3.0,0.0,9.0,24.0,0.0,0.8,1.2,1.0
2016-03-19 00:00:00,20,11,H,1516,1,0,116,186,361,173,3.0,0.0,26.0,29.0,0.8,2.2,1.0,0.8
2016-03-22 00:00:00,23,20,A,1516,1,0,340,281,282,50,3.0,1.0,14.0,16.0,1.0,1.4,1.4,0.8
2016-03-26 00:00:00,0,23,A,1516,1,0,143,235,45,304,1.0,3.0,18.0,7.0,1.4,1.0,2.2,1.2
2016-03-26 00:00:00,8,14,A,1516,1,0,274,214,352,304,3.0,3.0,16.0,36.0,0.8,2.2,2.0,0.8
2016-03-26 00:00:00,15,20,A,1516,1,0,340,336,348,260,3.0,3.0,17.0,22.0,1.0,1.8,1.4,0.8
2016-03-26 00:00:00,21,19,H,1516,1,0,241,305,362,183,3.0,0.0,13.0,44.0,0.8,2.2,2.2,1.0
2016-04-02 00:00:00,4,15,D,1516,1,0,157,235,119,146,1.0,0.0,17.0,21.0,1.6,1.6,1.6,0.4
2016-04-02 00:00:00,14,0,D,1516,1,0,314,170,205,183,0.0,0.0,10.0,14.0,0.6,1.0,3.0,1.4
2016-04-02 00:00:00,19,8,D,1516,1,0,223,213,349,34,3.0,1.0,26.0,27.0,0.6,1.8,0.6,1.0
2016-04-02 00:00:00,20,21,D,1516,1,0,354,322,362,215,3.0,0.0,30.0,32.0,1.4,2.6,0.8,1.2
2016-04-02 00:00:00,23,11,D,1516,1,0,321,184,215,180,0.0,0.0,26.0,16.0,0.8,1.0,1.2,0.6
2016-04-05 00:00:00,11,14,H,1516,1,0,62,105,241,344,0.0,3.0,19.0,35.0,1.2,1.6,1.8,1.6
2016-04-05 00:00:00,21,4,H,1516,1,0,107,53,362,182,3.0,0.0,9.0,47.0,0.0,2.2,2.2,0.8
2016-04-09 00:00:00,0,11,H,1516,1,0,58,264,138,61,0.0,1.0,27.0,7.0,1.0,1.0,1.6,1.2
2016-04-09 00:00:00,8,23,H,1516,1,0,72,107,239,344,0.0,3.0,21.0,36.0,1.4,2.2,1.6,1.0
2016-04-09 00:00:00,15,14,H,1516,1,0,79,157,237,236,0.0,0.0,19.0,22.0,1.2,1.8,1.4,1.0
2016-04-09 00:00:00,19,20,A,1516,1,0,75,118,116,330,1.0,3.0,20.0,28.0,1.2,2.0,1.2,1.0
2016-04-12 00:00:00,4,19,H,1516,1,0,140,147,40,183,1.0,0.0,13.0,22.0,1.4,1.6,2.8,0.8
2016-04-12 00:00:00,11,8,D,1516,1,0,210,267,322,13,3.0,1.0,27.0,38.0,0.8,1.8,0.8,1.6
2016-04-16 00:00:00,0,19,D,1516,1,0,263,171,290,183,3.0,0.0,13.0,10.0,1.6,0.8,3.0,1.4
2016-04-16 00:00:00,4,20,A,1516,1,0,290,282,256,353,3.0,3.0,23.0,25.0,1.2,2.2,1.0,1.2
2016-04-16 00:00:00,23,15,H,1516,1,0,157,269,72,50,1.0,1.0,18.0,17.0,1.2,1.2,1.2,0.6
2016-04-20 00:00:00,11,21,H,1516,1,0,71,278,107,72,1.0,1.0,31.0,39.0,1.6,2.0,1.4,2.0
2016-04-23 00:00:00,4,23,H,1516,1,0,219,295,207,236,0.0,0.0,21.0,25.0,1.8,2.0,2.0,1.6
2016-04-23 00:00:00,15,11,D,1516,1,0,211,267,321,143,3.0,0.0,27.0,25.0,1.0,1.8,1.8,1.0
2016-04-23 00:00:00,19,14,H,1516,1,0,58,174,160,200,0.0,0.0,19.0,28.0,1.4,2.0,1.6,1.0
2016-04-23 00:00:00,20,8,D,1516,1,0,336,90,120,6,1.0,1.0,28.0,33.0,1.2,2.8,1.0,1.0
2016-04-23 00:00:00,21,0,D,1516,1,0,214,89,362,62,3.0,1.0,11.0,50.0,0.4,2.2,2.4,0.8
2016-04-26 00:00:00,11,4,H,1516,1,0,90,316,278,183,3.0,0.0,9.0,42.0,0.0,2.0,2.4,1.8
2016-04-26 00:00:00,14,21,H,1516,1,0,180,72,70,146,1.0,0.0,31.0,15.0,1.8,0.8,2.0,1.6
2016-05-01 00:00:00,0,4,D,1516,1,0,31,227,98,183,1.0,0.0,9.0,11.0,0.0,1.0,2.8,1.4
2016-05-01 00:00:00,8,15,H,1516,1,0,31,71,322,139,3.0,0.0,18.0,39.0,0.8,2.4,1.8,1.2
2016-05-01 00:00:00,11,19,H,1516,1,0,273,263,335,62,3.0,1.0,14.0,45.0,2.0,2.2,3.0,1.8
2016-05-01 00:00:00,14,20,A,1516,1,0,303,112,267,360,3.0,3.0,26.0,18.0,1.8,1.0,1.0,1.8
2016-05-01 00:00:00,23,21,D,1516,1,0,220,146,267,171,3.0,0.0,31.0,20.0,1.6,1.6,2.0,0.4
2016-08-06 00:00:00,1,20,A,1617,1,0,0,280,0,362,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0
2016-08-06 00:00:00,5,19,D,1617,1,0,347,210,347,143,3.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0
2016-08-06 00:00:00,7,4,H,1617,1,0,0,76,0,62,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2016-08-06 00:00:00,8,11,A,1617,1,0,254,334,349,49,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0
2016-08-06 00:00:00,23,15,D,1617,1,0,74,146,90,169,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
2016-08-13 00:00:00,4,5,H,1617,1,0,147,116,312,296,3.0,3.0,3.0,3.0,3.0,2.0,0.0,3.0
2016-08-13 00:00:00,11,7,H,1617,1,0,354,242,354,0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0
2016-08-13 00:00:00,15,8,D,1617,1,0,50,207,107,4,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0
2016-08-13 00:00:00,19,1,H,1617,1,0,71,121,296,0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0
2016-08-13 00:00:00,20,23,H,1617,1,0,336,26,40,200,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
2016-08-20 00:00:00,5,1,H,1617,1,0,160,162,116,121,1.0,0.0,0.0,4.0,0.5,1.5,2.0,0.5
2016-08-20 00:00:00,15,4,D,1617,1,0,18,292,36,143,1.0,0.0,1.0,2.0,2.0,0.5,2.5,2.5
2016-08-20 00:00:00,19,8,H,1617,1,0,267,70,341,4,3.0,1.0,2.0,6.0,1.5,3.5,1.5,0.5
2016-08-20 00:00:00,20,7,H,1617,1,0,354,202,256,121,3.0,0.0,0.0,4.0,0.5,2.5,1.0,1.0
2016-08-20 00:00:00,23,11,A,1617,1,0,131,360,31,260,1.0,3.0,4.0,2.0,1.0,1.5,0.5,1.0
2016-08-27 00:00:00,1,23,D,1617,1,0,176,166,121,188,0.0,0.0,0.0,0.0,1.0,0.0,2.5,1.0
2016-08-27 00:00:00,5,20,D,1617,1,0,296,360,281,362,3.0,3.0,6.0,7.0,1.5,2.0,0.0,1.0
2016-08-27 00:00:00,7,19,A,1617,1,0,189,332,242,49,3.0,1.0,1.0,3.0,0.5,2.0,1.5,1.0
2016-08-27 00:00:00,8,4,H,1617,1,0,146,98,237,49,0.0,1.0,2.0,3.0,1.6666666666666667,1.0,2.0,0.5
2016-08-27 00:00:00,11,15,H,1617,1,0,362,8,360,58,3.0,1.0,1.0,6.0,0.5,2.0,1.0,0.5
2016-09-10 00:00:00,1,15,H,1617,1,0,60,126,41,142,1.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,2.0,0.6666666666666666
2016-09-10 00:00:00,4,11,A,1617,1,0,155,362,347,330,3.0,3.0,7.0,6.0,1.3333333333333333,1.5,0.3333333333333333,2.5
2016-09-10 00:00:00,7,5,A,1617,1,0,185,99,202,220,0.0,0.0,3.0,3.0,1.5,1.3333333333333333,0.5,0.6666666666666666
2016-09-10 00:00:00,20,8,A,1617,1,0,120,292,328,125,3.0,0.0,2.0,7.0,1.0,2.3333333333333335,1.6666666666666667,0.6666666666666666
2016-09-10 00:00:00,23,19,A,1617,1,0,57,353,133,260,0.0,3.0,4.0,2.0,0.6666666666666666,1.0,1.0,1.0
2016-09-17 00:00:00,4,23,D,1617,1,0,174,142,237,63,0.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0
2016-09-17 00:00:00,8,5,H,1617,1,0,340,276,321,316,3.0,3.0,6.0,6.0,2.0,1.0,0.6666666666666666,1.3333333333333333
2016-09-17 00:00:00,11,1,A,1617,1,0,362,264,362,162,3.0,0.0,0.0,9.0,0.3333333333333333,2.6666666666666665,2.3333333333333335,0.3333333333333333
2016-09-17 00:00:00,15,7,H,1617,1,0,165,184,13,162,1.0,0.0,0.0,3.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
2016-09-17 00:00:00,19,20,H,1617,1,0,360,161,356,120,3.0,1.0,7.0,9.0,1.6666666666666667,3.0,0.6666666666666666,1.0
2016-09-24 00:00:00,5,15,H,1617,1,0,214,299,94,170,1.0,0.0,1.0,8.0,0.5,2.0,2.0,1.0
2016-09-24 00:00:00,7,23,H,1617,1,0,183,49,189,22,0.0,1.0,2.0,3.0,1.0,1.25,1.75,0.75
2016-09-24 00:00:00,8,1,H,1617,1,0,356,331,349,297,3.0,3.0,3.0,9.0,0.75,1.5,2.0,1.5
2016-09-24 00:00:00,19,11,D,1617,1,0,362,241,361,353,3.0,3.0,10.0,12.0,1.25,3.0,0.25,1.0
2016-09-24 00:00:00,20,4,H,1617,1,0,175,59,231,139,0.0,0.0,2.0,7.0,1.25,1.75,1.75,0.5
2016-10-01 00:00:00,1,7,D,1617,1,0,232,304,257,176,3.0,0.0,0.0,4.0,0.5,0.75,1.5,0.75
2016-10-01 00:00:00,4,19,D,1617,1,0,142,120,79,330,1.0,3.0,7.0,7.0,1.25,1.0,1.0,2.25
2016-10-01 00:00:00,15,20,H,1617,1,0,222,301,248,161,3.0,0.0,7.0,6.0,1.5,1.0,1.25,1.5
2016-10-01 00:00:00,23,8,D,1617,1,0,139,361,167,286,0.0,3.0,5.0,2.0,1.25,1.0,1.25,1.25
2016-10-02 00:00:00,11,5,D,1617,1,0,80,314,241,227,0.0,0.0,6.0,9.0,1.75,2.25,1.25,0.5
2016-10-15 00:00:00,4,1,A,1617,1,0,49,78,27,221,1.0,0.0,3.0,8.0,0.6,0.8,2.0,1.8
2016-10-15 00:00:00,8,7,H,1617,1,0,120,102,358,60,3.0,1.0,1.0,12.0,0.4,1.6,1.2,1.2
2016-10-15 00:00:00,19,15,A,1617,1,0,40,317,120,179,1.0,0.0,1.0,13.0,0.6,2.4,2.0,1.0
2016-10-15 00:00:00,20,11,D,1617,1,0,222,27,320,118,3.0,1.0,11.0,10.0,1.0,2.0,0.2,0.4
2016-10-15 00:00:00,23,5,A,1617,1,0,48,105,57,76,1.0,1.0,7.0,3.0,1.6,1.0,1.2,1.2
2016-10-22 00:00:00,1,19,H,1617,1,0,269,135,87,111,1.0,1.0,8.0,5.0,1.0,0.6,0.8,0.6
2016-10-22 00:00:00,5,4,H,1617,1,0,278,139,274,169,3.0,0.0,2.0,11.0,1.4,2.0,2.0,1.2
2016-10-22 00:00:00,7,11,A,1617,1,0,156,10,306,40,3.0,1.0,12.0,6.0,1.0,1.8,0.2,0.6
2016-10-22 00:00:00,8,20,A,1617,1,0,282,75,361,175,3.0,0.0,7.0,15.0,1.2,1.8,1.2,1.2
2016-10-29 00:00:00,4,7,D,1617,1,0,169,174,131,143,0.0,0.0,1.0,8.0,0.6,0.4,1.6,1.4
2016-10-29 00:00:00,5,8,H,1617,1,0,335,215,334,97,3.0,1.0,6.0,14.0,1.2,2.0,1.2,1.4
2016-10-29 00:00:00,11,23,H,1617,1,0,247,139,80,130,1.0,0.0,2.0,10.0,1.4,2.0,2.2,1.0
2016-10-29 00:00:00,15,1,H,1617,1,0,348,332,326,317,3.0,3.0,6.0,9.0,1.2,1.0,2.0,1.8
2016-10-29 00:00:00,20,19,H,1617,1,0,268,167,107,159,1.0,0.0,8.0,11.0,1.0,1.6,0.6,0.2
2016-11-01 00:00:00,15,23,H,1617,1,0,358,169,352,166,3.0,0.0,2.0,12.0,1.2,1.4,2.2,1.4
2016-11-05 00:00:00,1,11,A,1617,1,0,232,326,273,256,3.0,3.0,15.0,8.0,1.2,0.8,0.2,1.0
2016-11-05 00:00:00,7,20,D,1617,1,0,59,332,224,301,0.0,3.0,10.0,6.0,1.8,2.0,1.6,1.2
2016-11-05 00:00:00,8,15,D,1617,1,0,193,361,241,303,0.0,3.0,4.0,15.0,1.6,2.0,1.8,2.0
2016-11-05 00:00:00,19,5,A,1617,1,0,178,354,161,268,0.0,3.0,10.0,13.0,1.4,1.8,1.2,1.4
2016-11-05 00:00:00,23,4,A,1617,1,0,179,58,142,179,0.0,0.0,2.0,3.0,1.4,0.6,2.2,1.4
2016-11-08 00:00:00,5,7,H,1617,1,0,360,21,354,49,3.0,1.0,2.0,17.0,0.8,2.0,1.6,1.6
2016-11-12 00:00:00,4,15,A,1617,1,0,263,120,45,102,1.0,1.0,5.0,9.0,1.6,0.6,1.8,1.2
2016-11-12 00:00:00,11,8,D,1617,1,0,352,65,269,155,3.0,0.0,6.0,13.0,0.8,2.0,1.0,1.0
2016-11-19 00:00:00,1,8,A,1617,1,0,199,23,213,53,0.0,1.0,7.0,8.0,0.8,0.8,1.0,1.0
2016-11-19 00:00:00,4,20,D,1617,1,0,210,111,138,101,0.0,1.0,11.0,9.0,1.4,0.6,1.6,1.0
2016-11-19 00:00:00,11,19,H,1617,1,0,118,182,90,175,1.0,0.0,8.0,14.0,0.8,1.8,0.6,0.8
2016-11-19 00:00:00,15,5,D,1617,1,0,282,362,360,332,3.0,3.0,13.0,15.0,2.2,1.8,1.2,1.6
2016-11-19 00:00:00,23,7,A,1617,1,0,182,130,170,139,0.0,0.0,2.0,3.0,0.8,0.4,1.4,1.0
2016-11-22 00:00:00,20,1,D,1617,1,0,38,188,278,227,3.0,0.0,6.0,14.0,1.2,1.2,1.6,0.2
2016-12-02 00:00:00,5,11,H,1617,1,0,120,282,360,328,3.0,3.0,18.0,20.0,1.4,1.6,0.2,1.8
